step, arrivals_sum, infringement_sum, reward 
128502,13808, 628, -224244.2491736078
129002,13872, 629, -429260.56296196824
129502,13939, 633, -962823.6471489638
130002,14000, 633, -229582.2927946425
130502,14064, 633, -216918.3637321666
131002,14117, 638, -1298305.1050625127
131502,14178, 639, -434894.9175208801
132002,14246, 639, -316212.58659374266
132502,14299, 639, -425406.0700174747
133002,14362, 643, -955366.0566183256
133502,14424, 643, -223722.65903015248
134002,14484, 644, -456348.7581062652
134502,14540, 644, -220563.56448208354
135002,14597, 644, -231345.6527972233
135502,14664, 644, -129653.95323655289
136002,14728, 644, -123611.6226986926
136502,14791, 645, -332150.20369797153
137002,14855, 645, -124056.15015523788
137502,14916, 645, -138134.25424183253
138002,14973, 646, -334554.90778952336
138502,15032, 647, -329989.27036011056
139002,15097, 647, -227712.47692671063
139502,15159, 648, -337677.54791510105
140002,15221, 654, -1388898.1910661831
140502,15284, 655, -340300.1911475924
141002,15347, 655, -131299.4780649729
141502,15416, 656, -342892.45957355015
142002,15487, 657, -338676.0936391011
142502,15541, 657, -121832.7766915015
143002,15609, 659, -534365.2734256459
143502,15675, 659, -132664.054050604
144002,15740, 659, -128289.79184214398
144502,15800, 663, -866189.5801139625
145002,15856, 670, -1618950.8912612852
145502,15915, 670, -113929.5679417327
146002,15968, 671, -314261.7405288517
146502,16025, 673, -738375.5554841505
147002,16088, 673, -221928.35849033808
147502,16147, 673, -130569.97798804031
148002,16207, 673, -125314.88355777855
148502,16268, 673, -323958.66059050383
149002,16329, 673, -112964.74703597836
149502,16380, 677, -1082496.1003008522
150002,16440, 679, -539105.7638917773
150502,16500, 679, -125575.2339883555
151002,16562, 679, -117567.44540073536
151502,16619, 679, -235544.4595250059
152002,16678, 684, -1183387.191614211
152502,16738, 684, -115528.38732742192
153002,16803, 684, -119592.12366463826
153502,16857, 687, -763806.4136427089
154002,16921, 690, -855905.8506112258
154502,16966, 690, -108068.84003572154
155002,17026, 690, -232735.01952185947
155502,17085, 690, -121873.83755695983
156002,17150, 690, -130493.69932326581
156502,17214, 690, -112323.08554771822
157002,17271, 692, -556239.5803301893
157502,17335, 692, -122321.6130252259
158002,17393, 692, -143803.76170241646
158502,17450, 692, -222128.88632702874
159002,17507, 694, -645391.1324315087
159502,17580, 694, -230255.3188589333
160002,17640, 694, -225103.17042277288
160502,17700, 698, -976876.444478678
161002,17757, 704, -1436971.48466424
161502,17813, 704, -120981.8520524893
162002,17875, 708, -885060.7743059993
162502,17930, 708, -131678.94538594037
163002,17992, 708, -134809.29414029815
163502,18056, 708, -133576.22254869412
164002,18114, 713, -1205091.9404457852
164502,18180, 717, -976123.059467929
165002,18240, 717, -128718.3823902756
165502,18299, 717, -124478.73451800365
166002,18364, 717, -128037.9034799544
166502,18423, 721, -872720.9151130066
167002,18486, 721, -139196.74257050897
167502,18552, 721, -120409.7492760585
168002,18610, 723, -564998.2196457544
168502,18669, 725, -550821.0551418366
169002,18736, 725, -128353.99974767974
169502,18792, 725, -135215.01650496759
170002,18865, 727, -647038.3953414162
170502,18928, 732, -1280987.2323546323
171002,18991, 732, -226250.18428812036
171502,19041, 744, -2768131.5884161848
172002,19104, 744, -232635.19431192474
172502,19164, 748, -1171828.904158634
173002,19214, 763, -3202041.0515606636
173502,19275, 765, -654259.895319507
174002,19337, 769, -981642.4177115534
174502,19402, 773, -981722.8008991117
175002,19469, 773, -220168.71742866596
175502,19537, 777, -996249.1737379975
176002,19603, 777, -120775.97611179743
176502,19662, 778, -330189.902476585
177002,19727, 778, -125777.41059122293
177502,19799, 778, -232312.11637138668
178002,19861, 778, -238237.40483804885
178502,19924, 778, -128962.41704129241
179002,19991, 785, -1612016.0905287697
179502,20048, 785, -431507.6577371865
180002,20115, 786, -334404.79335634375
180502,20174, 789, -978380.4099755451
181002,20238, 794, -1583506.1346481643
181502,20299, 799, -1521082.366519269
182002,20363, 799, -121753.53868451118
182502,20428, 799, -326140.5527783072
183002,20489, 799, -236905.76444221078
183502,20541, 799, -243392.50681046862
184002,20607, 801, -861074.0228708505
184502,20668, 802, -425627.8131218243
185002,20739, 804, -542393.902089844
185502,20800, 806, -530140.832005451
186002,20843, 812, -1496773.138361637
186502,20905, 813, -331504.99514426175
187002,20967, 813, -223548.7086581271
187502,21039, 813, -127453.76995726101
188002,21099, 813, -213302.2194986306
188502,21170, 815, -541063.1968391202
189002,21228, 815, -230193.2819720942
189502,21285, 815, -125444.72503522923
190002,21348, 815, -433920.027706438
190502,21409, 815, -218552.59660293232
191002,21473, 815, -129157.12689114222
191502,21528, 815, -449441.81784344086
192002,21583, 815, -131473.33513123286
192502,21628, 815, -143088.945405785
193002,21695, 815, -330562.7297113227
193502,21756, 815, -134530.48479423323
194002,21813, 815, -339571.554242732
194502,21874, 815, -121415.7490258565
195002,21934, 816, -452367.5074372521
195502,22001, 825, -2109862.3119073757
196002,22056, 827, -659265.1718557822
196502,22121, 827, -125836.75651817443
197002,22189, 827, -125135.7694492198
197502,22253, 828, -344821.9680561526
198002,22305, 828, -337348.13559609745
198502,22363, 830, -549111.4082767516
199002,22417, 830, -128487.27949662227
199502,22479, 830, -221954.96735545713
200002,22541, 836, -1495675.7326449845
200502,22598, 836, -226308.79296350665
201002,22662, 836, -121737.16794374678
201502,22716, 836, -649568.6443881784
202002,22774, 836, -320036.03868385067
202502,22829, 836, -135031.2984322817
203002,22887, 837, -343959.71050445177
203502,22947, 837, -226662.55402497342
204002,22997, 837, -131191.9335388895
204502,23053, 837, -333835.0084267729
205002,23104, 838, -552830.3898015067
205502,23160, 839, -451322.550260853
206002,23216, 839, -232443.03499507532
206502,23276, 839, -239713.9332273933
207002,23331, 841, -664936.4762332242
207502,23397, 841, -135154.5303724329
208002,23465, 841, -139671.94580186717
208502,23519, 841, -341720.88765861467
209002,23573, 841, -214081.76879307022
209502,23628, 843, -550168.5530269959
210002,23691, 843, -220196.48650479596
210502,23746, 848, -1217099.7084756785
211002,23809, 849, -327823.2275738006
211502,23873, 851, -671252.1389176992
212002,23934, 851, -114698.25607376196
212502,23992, 851, -112737.71036484861
213002,24054, 856, -1287270.6071429923
213502,24121, 856, -227536.20254320838
214002,24183, 856, -118989.35176400142
214502,24244, 859, -853539.0987780154
215002,24306, 859, -229535.41092719208
215502,24367, 859, -120364.34939420474
216002,24427, 862, -741635.7528339839
216502,24490, 862, -123702.92098362977
217002,24553, 862, -129063.85895379307
217502,24619, 862, -235371.93579460494
218002,24686, 862, -123453.11220952356
218502,24746, 865, -764965.0333651425
219002,24813, 867, -542691.7079930678
219502,24870, 870, -767258.2318341956
220002,24935, 874, -986817.3998239011
220502,24988, 875, -447869.95654545835
221002,25048, 875, -131206.4380892028
221502,25111, 882, -1639062.1718933969
222002,25174, 882, -128154.74651616171
222502,25238, 882, -122224.67251744214
223002,25307, 882, -119809.10456723793
223502,25373, 882, -120831.78547935653
224002,25439, 887, -1183598.4349107323
224502,25507, 889, -757913.3136613377
225002,25576, 889, -631438.7926457257
225502,25641, 897, -2080727.0679758505
226002,25708, 897, -635633.7356529892
226502,25771, 901, -1274926.5014000894
227002,25833, 902, -734160.5627731422
227502,25892, 905, -1375322.2299710705
228002,25949, 907, -850072.3148131948
228502,26009, 907, -722418.0866255567
229002,26073, 908, -853157.2152245846
229502,26136, 908, -220622.44053767086
230002,26188, 918, -2440131.261273983
230502,26254, 918, -118631.75922108674
231002,26314, 918, -117141.76960397896
231502,26377, 919, -439483.9281045927
232002,26446, 921, -549536.6179219013
232502,26513, 921, -129635.25646873168
233002,26577, 922, -338153.3113358032
233502,26649, 925, -761337.8441721448
234002,26708, 929, -1002393.3276427898
234502,26767, 930, -1374872.692652787
235002,26831, 930, -341505.5985464242
235502,26895, 932, -538755.4149828455
236002,26959, 934, -526974.3784205347
236502,27025, 934, -137730.3556708101
237002,27089, 934, -115526.1292098844
237502,27158, 934, -215806.10659015353
238002,27227, 938, -852299.6280374937
238502,27290, 940, -645749.362565808
239002,27357, 943, -752893.9827539822
239502,27418, 947, -967604.0200273294
240002,27483, 954, -1590272.2449662737
240502,27539, 956, -539584.0569192303
241002,27599, 956, -123898.00546463393
241502,27663, 956, -124387.04279925302
242002,27720, 957, -446823.2547069548
242502,27785, 957, -126019.95546273421
243002,27845, 959, -855576.911241448
243502,27904, 959, -125487.1560418636
244002,27969, 961, -443839.456704936
244502,28031, 961, -426760.6629806007
245002,28101, 962, -319427.9463732324
245502,28168, 962, -114952.27003748226
246002,28238, 965, -874645.4396923216
246502,28297, 976, -2478793.416439836
247002,28362, 979, -747350.9515554039
247502,28425, 980, -333691.6543466834
248002,28489, 980, -118788.13631713344
248502,28551, 980, -115833.23948356463
249002,28616, 981, -323710.300045996
249502,28678, 981, -230156.81627727277
250002,28737, 981, -234253.50431999034
250502,28798, 984, -863786.8134786393
251002,28853, 984, -132049.78885471076
251502,28916, 984, -236065.71357393684
252002,28984, 985, -537446.1542160604
252502,29042, 985, -328433.3343228009
253002,29101, 986, -246447.9254838135
253502,29155, 986, -132398.50872721523
254002,29213, 986, -318570.9644534439
254502,29277, 986, -125444.06406894838
255002,29339, 987, -351548.8008085452
255502,29393, 987, -218167.7231688383
256002,29452, 991, -1268620.9559022477
256502,29511, 991, -333879.547260602
257002,29569, 991, -122199.43336019339
257502,29631, 993, -550913.693522302
258002,29697, 993, -324739.8043941019
258502,29762, 993, -333179.5671919455
259002,29831, 993, -220850.8078878309
259502,29890, 997, -966607.1390497333
260002,29950, 997, -120220.18931253254
260502,30008, 998, -330645.48060655966
261002,30071, 999, -435107.0314239529
261502,30133, 1001, -441627.3147598102
262002,30195, 1001, -215521.0058690576
262502,30254, 1001, -221040.45451269392
263002,30312, 1005, -1064328.4330411218
263502,30375, 1010, -1285464.00785751
264002,30445, 1015, -1291863.8764748084
264502,30509, 1016, -340494.30233468255
265002,30574, 1016, -131690.7346392342
265502,30639, 1016, -119959.94708626543
266002,30709, 1016, -123900.27796410397
266502,30773, 1017, -652045.0175473224
267002,30842, 1017, -136882.1685107043
267502,30904, 1018, -435609.79896523856
268002,30974, 1020, -654467.7544518665
268502,31036, 1020, -236803.85827738728
269002,31106, 1026, -1460233.6849744746
269502,31169, 1026, -134352.62976097967
270002,31229, 1030, -1291714.2527841753
270502,31289, 1031, -334685.54745061795
271002,31350, 1031, -106718.59623030387
271502,31414, 1031, -140351.3627911131
272002,31474, 1031, -138165.08149802499
272502,31536, 1031, -236495.04956897278
273002,31599, 1031, -137722.04230821645
273502,31670, 1035, -864231.0695757098
274002,31739, 1035, -349948.02161397634
274502,31800, 1048, -2975659.775839946
275002,31873, 1052, -1063499.271505522
275502,31944, 1054, -665094.9875194369
276002,32010, 1054, -235255.95155988203
276502,32071, 1055, -436815.73099443153
277002,32135, 1057, -558980.7372358178
277502,32202, 1064, -1604277.3729115608
278002,32265, 1064, -136152.24362988444
278502,32334, 1064, -224293.29968720232
279002,32403, 1067, -751325.3125504412
279502,32473, 1067, -221106.4643147299
280002,32536, 1067, -333826.25530804065
280502,32608, 1067, -119194.92236132
281002,32676, 1069, -552289.9858384263
281502,32742, 1071, -556520.0962236725
282002,32807, 1072, -248283.27297509578
282502,32874, 1072, -233281.10498356447
283002,32941, 1078, -1404910.8836683016
283502,33004, 1079, -335637.3958055144
284002,33071, 1079, -132874.37738277073
284502,33139, 1079, -121521.50620928788
285002,33210, 1079, -124892.37845912311
285502,33275, 1079, -120556.95108076092
286002,33336, 1079, -222762.25428332295
286502,33402, 1082, -779215.6073277728
287002,33467, 1083, -553293.1920272324
287502,33539, 1083, -124272.02721819552
288002,33602, 1083, -138098.6066119275
288502,33670, 1083, -129814.84876561083
289002,33739, 1083, -335365.62493846286
289502,33807, 1083, -128295.02709287632
290002,33873, 1083, -127507.60009162017
290502,33931, 1083, -117246.72165818265
291002,33996, 1087, -965523.5106867863
291502,34062, 1087, -138707.91083746264
292002,34128, 1087, -121431.89823987923
292502,34203, 1091, -977932.8682805373
293002,34258, 1091, -133707.49366114743
293502,34329, 1091, -238297.805981935
294002,34397, 1091, -125854.00006666686
294502,34464, 1093, -539319.3752073881
295002,34526, 1093, -129188.7516733314
295502,34591, 1093, -124619.38351137273
296002,34660, 1093, -124167.73897331418
296502,34729, 1093, -122997.14676807448
297002,34796, 1093, -219538.8216975031
297502,34857, 1093, -437795.76878595876
298002,34930, 1095, -553516.254733817
298502,34993, 1097, -444149.30750058
299002,35057, 1097, -144428.09572094306
299502,35126, 1097, -129933.10181030259
300002,35192, 1097, -235299.42963058932
300502,35271, 1098, -334280.30954755214
301002,35342, 1098, -127097.41282705846
301502,35407, 1098, -131560.96002900926
302002,35473, 1100, -449575.70373998355
302502,35543, 1100, -134670.24158759599
303002,35605, 1101, -456225.61756693776
303502,35677, 1106, -1207431.5364721145
304002,35742, 1106, -117032.50962627586
304502,35812, 1106, -126170.68497931655
305002,35874, 1106, -128622.35168870317
305502,35942, 1108, -553513.2458477109
306002,36007, 1113, -1168821.022298427
306502,36074, 1113, -135401.3292279233
307002,36139, 1114, -348596.3916473361
307502,36213, 1116, -552775.3729166642
308002,36278, 1120, -1005789.4915473214
308502,36343, 1123, -780784.1647596303
309002,36413, 1124, -342604.0633367675
309502,36480, 1125, -237695.08661539786
310002,36553, 1125, -130122.22672104603
310502,36618, 1125, -232244.0032569915
311002,36684, 1125, -326119.57362998195
311502,36746, 1136, -2583617.0430328166
312002,36812, 1137, -319391.2306325807
312502,36893, 1137, -226628.20893333867
313002,36950, 1140, -876760.1498176685
313502,37018, 1140, -228177.58700425038
314002,37079, 1140, -230171.51119277952
314502,37151, 1140, -340530.4514987431
315002,37216, 1140, -117083.61702283128
315502,37275, 1140, -120127.78841812274
316002,37334, 1142, -549296.7941889332
316502,37397, 1145, -868418.9181479338
317002,37468, 1145, -231867.3485907399
317502,37537, 1148, -971198.2637602319
318002,37603, 1150, -555623.027824923
318502,37671, 1152, -559768.7862336775
319002,37738, 1152, -213315.72054892965
319502,37801, 1152, -344361.6937076445
320002,37867, 1152, -447770.06730183656
320502,37933, 1152, -629135.8396078511
321002,38000, 1152, -238031.8850925709
321502,38066, 1157, -1069421.180134262
322002,38137, 1158, -335099.04748693074
322502,38207, 1158, -116608.61808224255
323002,38274, 1159, -335802.1116808065
323502,38335, 1159, -122970.44644315942
324002,38399, 1161, -658560.43910504
324502,38458, 1167, -1487539.3341256317
325002,38521, 1173, -1269972.386686472
325502,38592, 1173, -132074.32598549192
326002,38653, 1175, -543642.3171382276
326502,38712, 1181, -1319269.1944852476
327002,38780, 1184, -972829.9635477033
327502,38848, 1184, -227571.3284703847
328002,38903, 1189, -1179748.0157896203
328502,38973, 1189, -126634.05693951389
329002,39037, 1189, -330469.7614922436
329502,39100, 1189, -225776.57215719344
330002,39175, 1189, -121670.10741828592
330502,39247, 1189, -217597.689557727
