step, arrivals_sum, infringement_sum 
2061002,291041, 6713
2061502,291133, 6713
2062002,291229, 6713
2062502,291323, 6715
2063002,291419, 6715
2063502,291512, 6717
2064002,291606, 6720
2064502,291702, 6723
2065002,291797, 6723
2065502,291886, 6729
2066002,291982, 6729
2066502,292080, 6729
2067002,292171, 6732
2067502,292266, 6734
2068002,292357, 6735
2068502,292453, 6736
2069002,292550, 6737
2069502,292644, 6737
2070002,292742, 6737
2070502,292826, 6740
2071002,292924, 6741
2071502,293013, 6742
2072002,293108, 6742
2072502,293199, 6743
2073002,293288, 6744
2073502,293379, 6745
2074002,293466, 6745
2074502,293560, 6746
2075002,293655, 6747
2075502,293749, 6748
2076002,293842, 6748
2076502,293931, 6749
2077002,294021, 6749
2077502,294115, 6749
2078002,294207, 6750
2078502,294295, 6752
2079002,294382, 6755
2079502,294478, 6755
2080002,294570, 6756
2080502,294663, 6757
2081002,294754, 6757
2081502,294844, 6758
2082002,294937, 6758
2082502,295025, 6760
2083002,295114, 6763
2083502,295203, 6766
2084002,295288, 6767
2084502,295379, 6768
2085002,295472, 6769
2085502,295560, 6771
2086002,295650, 6773
2086502,295748, 6774
2087002,295835, 6775
2087502,295924, 6777
2088002,296008, 6779
2088502,296098, 6779
2089002,296190, 6779
2089502,296276, 6779
2090002,296362, 6780
2090502,296456, 6782
2091002,296543, 6782
2091502,296636, 6782
2092002,296724, 6783
2092502,296814, 6786
2093002,296902, 6786
2093502,296997, 6788
2094002,297090, 6788
2094502,297186, 6788
2095002,297277, 6789
2095502,297369, 6790
2096002,297456, 6790
2096502,297547, 6790
2097002,297630, 6792
2097502,297719, 6794
2098002,297809, 6795
2098502,297897, 6795
2099002,297983, 6799
2099502,298065, 6799
2100002,298152, 6800
2100502,298236, 6800
2101002,298330, 6800
2101502,298422, 6802
2102002,298513, 6802
2102502,298607, 6802
2103002,298695, 6802
2103502,298787, 6802
2104002,298879, 6803
2104502,298961, 6804
2105002,299054, 6804
2105502,299135, 6805
2106002,299225, 6807
2106502,299308, 6808
2107002,299393, 6810
2107502,299475, 6812
2108002,299558, 6813
2108502,299638, 6814
2109002,299724, 6815
2109502,299809, 6816
2110002,299896, 6816
2110502,299974, 6818
2111002,300057, 6819
2111502,300136, 6820
2112002,300220, 6821
2112502,300307, 6824
2113002,300385, 6826
2113502,300470, 6827
2114002,300557, 6828
2114502,300656, 6828
2115002,300742, 6829
2115502,300832, 6833
2116002,300920, 6833
2116502,301012, 6834
2117002,301107, 6834
2117502,301194, 6837
2118002,301277, 6839
2118502,301367, 6839
2119002,301464, 6841
2119502,301560, 6842
2120002,301656, 6842
2120502,301747, 6843
2121002,301842, 6844
2121502,301933, 6845
2122002,302022, 6848
2122502,302112, 6848
2123002,302199, 6850
2123502,302288, 6851
2124002,302382, 6852
2124502,302475, 6852
2125002,302568, 6852
2125502,302664, 6852
2126002,302751, 6854
2126502,302841, 6855
2127002,302928, 6855
2127502,303025, 6856
2128002,303119, 6856
2128502,303213, 6857
2129002,303305, 6859
2129502,303397, 6861
2130002,303484, 6864
2130502,303572, 6867
2131002,303663, 6869
2131502,303748, 6873
2132002,303841, 6875
2132502,303929, 6879
2133002,304024, 6880
2133502,304115, 6881
2134002,304208, 6882
2134502,304291, 6883
2135002,304383, 6883
2135502,304475, 6883
2136002,304560, 6886
2136502,304649, 6887
2137002,304730, 6889
2137502,304819, 6890
2138002,304911, 6892
2138502,304999, 6893
2139002,305091, 6894
2139502,305177, 6896
2140002,305260, 6898
2140502,305343, 6900
2141002,305433, 6901
2141502,305527, 6901
2142002,305610, 6904
2142502,305697, 6905
2143002,305789, 6906
2143502,305880, 6908
2144002,305973, 6911
2144502,306067, 6912
2145002,306156, 6915
2145502,306249, 6917
2146002,306339, 6919
2146502,306431, 6919
2147002,306524, 6919
2147502,306616, 6920
2148002,306712, 6922
2148502,306805, 6923
2149002,306901, 6924
2149502,306997, 6925
2150002,307093, 6925
2150502,307187, 6925
2151002,307282, 6925
2151502,307379, 6926
2152002,307468, 6927
2152502,307553, 6929
2153002,307637, 6932
2153502,307729, 6932
2154002,307815, 6934
2154502,307903, 6936
2155002,307990, 6938
2155502,308080, 6938
2156002,308165, 6940
2156502,308257, 6940
2157002,308346, 6941
2157502,308433, 6941
2158002,308524, 6942
2158502,308606, 6944
2159002,308687, 6945
2159502,308776, 6947
2160002,308863, 6950
2160502,308963, 6950
2161002,309047, 6952
2161502,309136, 6953
2162002,309227, 6953
2162502,309315, 6954
2163002,309403, 6955
2163502,309495, 6956
2164002,309582, 6956
2164502,309667, 6958
2165002,309759, 6959
2165502,309847, 6962
2166002,309945, 6962
2166502,310039, 6964
2167002,310133, 6964
2167502,310225, 6967
2168002,310318, 6968
2168502,310409, 6968
2169002,310496, 6971
2169502,310585, 6972
2170002,310674, 6972
2170502,310758, 6974
2171002,310842, 6975
2171502,310933, 6976
2172002,311016, 6979
2172502,311107, 6979
2173002,311199, 6979
2173502,311283, 6979
2174002,311375, 6979
2174502,311463, 6979
2175002,311558, 6979
2175502,311649, 6979
2176002,311734, 6982
2176502,311824, 6983
2177002,311913, 6985
2177502,312007, 6985
2178002,312099, 6986
2178502,312191, 6988
2179002,312276, 6991
2179502,312375, 6991
2180002,312475, 6991
2180502,312562, 6994
2181002,312654, 6994
2181502,312747, 6994
2182002,312838, 6995
2182502,312935, 6995
2183002,313025, 6995
2183502,313121, 6995
2184002,313205, 6998
2184502,313299, 7000
2185002,313383, 7010
2185502,313479, 7011
2186002,313573, 7011
2186502,313667, 7011
2187002,313752, 7014
2187502,313841, 7015
2188002,313918, 7019
2188502,314007, 7019
2189002,314098, 7019
2189502,314186, 7021
2190002,314277, 7021
2190502,314372, 7021
2191002,314463, 7023
2191502,314546, 7024
2192002,314645, 7024
2192502,314733, 7025
2193002,314822, 7027
2193502,314911, 7027
2194002,315005, 7027
2194502,315094, 7027
2195002,315184, 7028
2195502,315276, 7029
2196002,315361, 7033
2196502,315460, 7035
2197002,315552, 7036
2197502,315645, 7036
2198002,315744, 7037
2198502,315842, 7039
2199002,315930, 7043
2199502,316019, 7045
2200002,316116, 7046
2200502,316208, 7047
2201002,316306, 7050
2201502,316395, 7053
2202002,316483, 7056
2202502,316574, 7057
2203002,316664, 7058
2203502,316754, 7060
2204002,316851, 7060
2204502,316937, 7063
2205002,317035, 7063
2205502,317129, 7064
2206002,317226, 7065
2206502,317318, 7065
2207002,317407, 7067
2207502,317495, 7070
2208002,317588, 7072
2208502,317691, 7072
2209002,317778, 7074
2209502,317864, 7078
2210002,317949, 7082
2210502,318042, 7083
2211002,318137, 7085
2211502,318228, 7086
2212002,318316, 7086
2212502,318404, 7087
2213002,318493, 7088
2213502,318588, 7089
2214002,318676, 7090
2214502,318768, 7093
2215002,318857, 7093
2215502,318953, 7093
2216002,319046, 7095
2216502,319138, 7095
2217002,319235, 7095
2217502,319335, 7096
2218002,319426, 7097
2218502,319522, 7098
2219002,319615, 7099
2219502,319712, 7099
2220002,319808, 7100
2220502,319904, 7100
2221002,319996, 7101
2221502,320091, 7102
2222002,320188, 7102
2222502,320284, 7104
2223002,320377, 7106
2223502,320470, 7106
2224002,320567, 7109
2224502,320658, 7109
2225002,320754, 7111
2225502,320845, 7114
2226002,320944, 7116
2226502,321032, 7117
2227002,321124, 7117
2227502,321214, 7119
2228002,321306, 7120
2228502,321398, 7121
2229002,321490, 7122
2229502,321587, 7123
2230002,321668, 7128
2230502,321758, 7130
2231002,321845, 7132
2231502,321941, 7132
2232002,322040, 7133
2232502,322125, 7135
2233002,322216, 7137
2233502,322293, 7137
2234002,322383, 7138
2234502,322473, 7139
2235002,322566, 7140
2235502,322660, 7141
2236002,322755, 7141
2236502,322840, 7142
2237002,322932, 7144
2237502,323028, 7144
2238002,323116, 7146
2238502,323207, 7147
2239002,323297, 7148
2239502,323388, 7148
2240002,323480, 7149
2240502,323567, 7152
2241002,323654, 7156
2241502,323737, 7159
2242002,323831, 7160
2242502,323924, 7161
2243002,324012, 7164
2243502,324099, 7165
2244002,324190, 7166
2244502,324280, 7167
2245002,324361, 7170
2245502,324449, 7173
2246002,324540, 7174
2246502,324634, 7174
2247002,324726, 7174
2247502,324820, 7174
2248002,324905, 7175
2248502,325004, 7175
2249002,325092, 7177
2249502,325184, 7178
2250002,325276, 7179
2250502,325364, 7179
2251002,325452, 7179
2251502,325543, 7180
2252002,325635, 7180
2252502,325723, 7180
2253002,325814, 7182
2253502,325899, 7183
2254002,325983, 7183
2254502,326073, 7185
2255002,326157, 7185
2255502,326245, 7188
2256002,326326, 7192
2256502,326417, 7193
2257002,326503, 7195
2257502,326582, 7198
2258002,326665, 7199
2258502,326744, 7199
2259002,326837, 7202
2259502,326931, 7202
2260002,327018, 7203
2260502,327100, 7204
2261002,327185, 7205
2261502,327276, 7205
2262002,327364, 7206
2262502,327453, 7207
2263002,327540, 7211
2263502,327630, 7214
2264002,327725, 7216
2264502,327810, 7222
2265002,327903, 7222
2265502,328000, 7223
2266002,328090, 7225
2266502,328188, 7225
2267002,328274, 7227
2267502,328366, 7228
2268002,328450, 7232
2268502,328533, 7236
2269002,328628, 7237
2269502,328717, 7237
2270002,328801, 7237
2270502,328883, 7239
2271002,328974, 7240
2271502,329054, 7242
2272002,329138, 7243
2272502,329226, 7243
2273002,329313, 7245
2273502,329401, 7246
2274002,329487, 7248
2274502,329574, 7248
2275002,329653, 7248
2275502,329740, 7248
2276002,329826, 7248
2276502,329915, 7251
2277002,330011, 7254
2277502,330109, 7255
2278002,330207, 7255
2278502,330298, 7258
2279002,330385, 7259
2279502,330479, 7261
2280002,330568, 7261
2280502,330657, 7263
2281002,330737, 7267
2281502,330829, 7268
2282002,330915, 7268
2282502,331000, 7270
2283002,331090, 7271
2283502,331183, 7271
2284002,331281, 7271
2284502,331372, 7274
2285002,331458, 7274
2285502,331552, 7274
2286002,331644, 7274
2286502,331729, 7277
2287002,331820, 7283
2287502,331912, 7283
2288002,332008, 7284
2288502,332097, 7286
2289002,332187, 7289
2289502,332275, 7291
2290002,332365, 7292
2290502,332458, 7294
2291002,332549, 7294
2291502,332643, 7295
2292002,332725, 7297
2292502,332806, 7303
2293002,332902, 7304
2293502,332987, 7308
2294002,333075, 7309
2294502,333164, 7309
2295002,333240, 7310
2295502,333328, 7313
2296002,333412, 7315
2296502,333496, 7315
2297002,333587, 7315
2297502,333679, 7316
2298002,333772, 7316
2298502,333856, 7316
2299002,333940, 7318
2299502,334024, 7319
2300002,334117, 7319
2300502,334206, 7321
2301002,334298, 7321
2301502,334386, 7321
2302002,334472, 7322
2302502,334559, 7324
2303002,334652, 7324
2303502,334752, 7325
2304002,334837, 7328
2304502,334930, 7328
2305002,335023, 7330
2305502,335123, 7330
2306002,335211, 7333
2306502,335300, 7334
2307002,335394, 7335
2307502,335486, 7338
2308002,335579, 7340
2308502,335674, 7344
2309002,335764, 7345
2309502,335852, 7347
2310002,335938, 7351
2310502,336026, 7351
2311002,336112, 7352
2311502,336199, 7353
2312002,336285, 7355
2312502,336372, 7356
2313002,336457, 7356
2313502,336552, 7356
2314002,336636, 7358
2314502,336723, 7360
2315002,336812, 7360
2315502,336900, 7362
2316002,336987, 7366
2316502,337072, 7366
2317002,337165, 7367
2317502,337263, 7367
2318002,337362, 7367
2318502,337460, 7368
2319002,337552, 7371
2319502,337639, 7372
2320002,337737, 7372
2320502,337831, 7373
2321002,337927, 7374
2321502,338020, 7376
2322002,338113, 7381
2322502,338206, 7383
2323002,338298, 7385
2323502,338390, 7386
2324002,338484, 7387
2324502,338576, 7387
2325002,338669, 7387
2325502,338765, 7387
2326002,338856, 7388
2326502,338945, 7388
2327002,339035, 7389
2327502,339125, 7393
2328002,339213, 7393
2328502,339305, 7393
2329002,339393, 7393
2329502,339488, 7393
2330002,339576, 7393
2330502,339669, 7395
2331002,339766, 7395
2331502,339859, 7395
2332002,339951, 7396
2332502,340044, 7398
2333002,340133, 7400
2333502,340226, 7404
2334002,340310, 7406
2334502,340401, 7409
2335002,340491, 7409
2335502,340580, 7410
2336002,340669, 7412
2336502,340759, 7413
2337002,340851, 7413
2337502,340941, 7414
2338002,341037, 7415
2338502,341130, 7417
2339002,341224, 7418
2339502,341311, 7419
2340002,341404, 7421
2340502,341494, 7423
2341002,341583, 7424
2341502,341672, 7425
2342002,341762, 7426
2342502,341853, 7427
2343002,341941, 7430
2343502,342030, 7430
2344002,342118, 7433
2344502,342204, 7433
2345002,342294, 7433
2345502,342387, 7433
2346002,342480, 7433
2346502,342568, 7433
2347002,342656, 7434
2347502,342753, 7437
2348002,342843, 7439
2348502,342937, 7440
2349002,343026, 7440
2349502,343118, 7440
2350002,343216, 7440
2350502,343305, 7443
2351002,343398, 7444
2351502,343480, 7447
2352002,343572, 7447
2352502,343664, 7448
2353002,343752, 7449
2353502,343840, 7449
2354002,343936, 7449
2354502,344026, 7450
2355002,344111, 7453
2355502,344206, 7454
2356002,344301, 7455
2356502,344391, 7457
2357002,344479, 7459
2357502,344569, 7461
2358002,344655, 7461
2358502,344744, 7463
2359002,344826, 7466
2359502,344914, 7468
2360002,345002, 7470
2360502,345096, 7471
2361002,345182, 7472
2361502,345265, 7475
2362002,345356, 7476
2362502,345446, 7476
2363002,345540, 7476
2363502,345631, 7477
2364002,345719, 7480
2364502,345811, 7481
2365002,345898, 7482
2365502,345991, 7482
2366002,346081, 7484
2366502,346167, 7484
2367002,346255, 7485
2367502,346342, 7487
2368002,346439, 7488
2368502,346523, 7488
2369002,346608, 7488
2369502,346698, 7489
2370002,346784, 7490
2370502,346870, 7491
2371002,346965, 7492
2371502,347059, 7492
2372002,347151, 7493
2372502,347233, 7496
2373002,347316, 7496
2373502,347401, 7497
2374002,347490, 7498
2374502,347573, 7500
2375002,347649, 7505
2375502,347737, 7507
2376002,347814, 7511
2376502,347898, 7512
2377002,347983, 7512
2377502,348064, 7514
2378002,348154, 7514
2378502,348245, 7516
2379002,348333, 7517
2379502,348418, 7520
2380002,348514, 7520
2380502,348601, 7524
2381002,348694, 7524
2381502,348776, 7528
2382002,348866, 7528
2382502,348956, 7528
2383002,349048, 7528
2383502,349141, 7528
2384002,349229, 7528
2384502,349320, 7529
2385002,349409, 7530
2385502,349490, 7536
2386002,349579, 7537
2386502,349670, 7537
2387002,349758, 7539
2387502,349848, 7540
2388002,349941, 7543
2388502,350035, 7547
2389002,350128, 7548
2389502,350218, 7548
2390002,350301, 7550
2390502,350391, 7551
2391002,350481, 7552
2391502,350568, 7553
2392002,350656, 7554
2392502,350751, 7554
2393002,350841, 7555
2393502,350936, 7556
2394002,351025, 7558
2394502,351112, 7561
2395002,351201, 7561
2395502,351298, 7562
2396002,351388, 7565
2396502,351478, 7565
2397002,351568, 7565
2397502,351660, 7566
2398002,351744, 7568
2398502,351838, 7568
2399002,351927, 7569
2399502,352008, 7571
2400002,352096, 7572
2400502,352184, 7573
2401002,352272, 7574
2401502,352370, 7575
2402002,352459, 7576
2402502,352556, 7576
2403002,352647, 7576
2403502,352736, 7578
2404002,352831, 7579
2404502,352921, 7583
2405002,353015, 7584
2405502,353101, 7589
2406002,353186, 7592
2406502,353278, 7594
2407002,353374, 7595
2407502,353461, 7597
2408002,353553, 7597
2408502,353646, 7599
2409002,353736, 7601
2409502,353826, 7604
2410002,353918, 7604
2410502,354010, 7604
2411002,354100, 7606
2411502,354190, 7608
2412002,354278, 7608
2412502,354367, 7610
2413002,354458, 7611
2413502,354546, 7612
2414002,354639, 7612
2414502,354730, 7613
2415002,354822, 7614
2415502,354907, 7615
2416002,355005, 7615
2416502,355094, 7617
2417002,355186, 7618
2417502,355281, 7619
2418002,355375, 7620
2418502,355466, 7621
2419002,355562, 7621
2419502,355655, 7622
2420002,355748, 7623
2420502,355838, 7625
2421002,355927, 7627
2421502,356012, 7630
2422002,356101, 7630
2422502,356191, 7631
2423002,356279, 7631
2423502,356364, 7631
2424002,356456, 7631
2424502,356541, 7632
2425002,356624, 7633
2425502,356720, 7634
2426002,356811, 7635
2426502,356902, 7638
2427002,356994, 7640
2427502,357085, 7642
2428002,357179, 7642
2428502,357278, 7642
2429002,357360, 7643
2429502,357455, 7643
2430002,357543, 7643
2430502,357638, 7643
2431002,357732, 7643
2431502,357829, 7643
2432002,357926, 7644
2432502,358015, 7648
2433002,358113, 7649
2433502,358203, 7651
2434002,358300, 7652
2434502,358390, 7653
2435002,358479, 7656
2435502,358564, 7657
2436002,358658, 7658
2436502,358749, 7659
2437002,358840, 7663
2437502,358930, 7664
2438002,359019, 7665
2438502,359113, 7665
2439002,359205, 7667
2439502,359286, 7671
2440002,359372, 7675
2440502,359465, 7678
2441002,359559, 7679
2441502,359655, 7679
2442002,359746, 7680
2442502,359832, 7682
2443002,359926, 7682
2443502,360019, 7684
2444002,360119, 7684
2444502,360211, 7684
2445002,360308, 7686
2445502,360397, 7688
2446002,360488, 7689
2446502,360576, 7691
2447002,360670, 7691
2447502,360769, 7692
2448002,360862, 7694
2448502,360953, 7697
2449002,361047, 7699
2449502,361138, 7701
2450002,361232, 7702
2450502,361324, 7703
2451002,361414, 7705
2451502,361513, 7706
2452002,361613, 7707
2452502,361705, 7709
2453002,361791, 7711
2453502,361882, 7713
2454002,361977, 7713
2454502,362074, 7713
2455002,362170, 7714
2455502,362262, 7714
2456002,362358, 7714
2456502,362458, 7714
2457002,362551, 7714
2457502,362645, 7715
2458002,362744, 7715
2458502,362842, 7716
2459002,362933, 7717
2459502,363030, 7719
2460002,363126, 7720
2460502,363221, 7721
2461002,363311, 7722
2461502,363403, 7723
2462002,363495, 7725
2462502,363583, 7726
2463002,363680, 7727
2463502,363767, 7727
2464002,363862, 7727
2464502,363952, 7729
2465002,364044, 7730
2465502,364141, 7730
2466002,364237, 7731
2466502,364333, 7733
2467002,364428, 7734
2467502,364522, 7737
2468002,364608, 7740
2468502,364693, 7744
2469002,364783, 7745
2469502,364876, 7746
2470002,364966, 7746
2470502,365050, 7748
2471002,365132, 7750
2471502,365214, 7755
2472002,365301, 7758
2472502,365382, 7762
2473002,365476, 7766
2473502,365571, 7766
2474002,365660, 7767
2474502,365753, 7768
2475002,365849, 7768
2475502,365948, 7771
2476002,366043, 7771
2476502,366135, 7773
2477002,366227, 7775
2477502,366314, 7778
2478002,366411, 7778
2478502,366498, 7779
2479002,366591, 7780
2479502,366689, 7780
2480002,366778, 7780
2480502,366871, 7781
2481002,366964, 7783
2481502,367052, 7787
2482002,367140, 7787
2482502,367232, 7788
2483002,367321, 7790
2483502,367419, 7790
2484002,367513, 7791
2484502,367605, 7792
2485002,367684, 7793
2485502,367777, 7793
2486002,367869, 7793
2486502,367956, 7793
2487002,368044, 7793
2487502,368132, 7794
2488002,368224, 7794
2488502,368315, 7795
2489002,368406, 7796
2489502,368493, 7798
2490002,368582, 7799
2490502,368671, 7800
2491002,368762, 7800
2491502,368848, 7800
2492002,368940, 7800
2492502,369033, 7800
2493002,369124, 7801
2493502,369219, 7801
2494002,369313, 7802
2494502,369411, 7802
2495002,369505, 7802
2495502,369599, 7802
2496002,369691, 7803
2496502,369784, 7808
