step, arrivals_sum, infringement_sum 
3430502,460359, 14530
3431002,460454, 14531
3431502,460552, 14531
3432002,460644, 14534
3432502,460745, 14534
3433002,460834, 14535
3433502,460929, 14536
3434002,461021, 14537
3434502,461109, 14537
3435002,461207, 14537
3435502,461295, 14538
3436002,461397, 14538
3436502,461486, 14539
3437002,461578, 14543
3437502,461676, 14543
3438002,461766, 14546
3438502,461860, 14549
3439002,461951, 14553
3439502,462048, 14553
3440002,462138, 14554
3440502,462227, 14556
3441002,462312, 14557
3441502,462407, 14559
3442002,462500, 14562
3442502,462595, 14562
3443002,462684, 14564
3443502,462777, 14565
3444002,462869, 14566
3444502,462960, 14566
3445002,463054, 14568
3445502,463146, 14571
3446002,463238, 14574
3446502,463331, 14575
3447002,463422, 14579
3447502,463511, 14581
3448002,463600, 14586
3448502,463698, 14586
3449002,463785, 14587
3449502,463867, 14589
3450002,463954, 14589
3450502,464045, 14590
3451002,464140, 14590
3451502,464234, 14591
3452002,464326, 14594
3452502,464418, 14594
3453002,464514, 14594
3453502,464607, 14594
3454002,464696, 14597
3454502,464788, 14598
3455002,464883, 14598
3455502,464976, 14600
3456002,465071, 14602
3456502,465167, 14604
3457002,465266, 14605
3457502,465358, 14608
3458002,465455, 14608
3458502,465539, 14614
3459002,465629, 14615
3459502,465721, 14619
3460002,465825, 14620
3460502,465918, 14620
3461002,466013, 14622
3461502,466105, 14624
3462002,466193, 14628
3462502,466285, 14628
3463002,466376, 14629
3463502,466462, 14630
3464002,466559, 14631
3464502,466651, 14631
3465002,466736, 14631
3465502,466829, 14632
3466002,466917, 14634
3466502,467012, 14634
3467002,467108, 14634
3467502,467202, 14634
3468002,467297, 14636
3468502,467390, 14637
3469002,467488, 14638
3469502,467580, 14641
3470002,467669, 14642
3470502,467758, 14644
3471002,467859, 14644
3471502,467954, 14645
3472002,468052, 14645
3472502,468145, 14647
3473002,468239, 14648
3473502,468330, 14650
3474002,468423, 14650
3474502,468522, 14650
3475002,468615, 14651
3475502,468707, 14651
3476002,468810, 14651
3476502,468902, 14651
3477002,468987, 14654
3477502,469081, 14656
3478002,469172, 14660
3478502,469268, 14661
3479002,469364, 14664
3479502,469462, 14665
3480002,469555, 14667
3480502,469646, 14668
3481002,469744, 14668
3481502,469835, 14670
3482002,469929, 14670
3482502,470024, 14670
3483002,470119, 14672
3483502,470210, 14672
3484002,470303, 14674
3484502,470393, 14676
3485002,470488, 14677
3485502,470583, 14678
3486002,470675, 14680
3486502,470771, 14680
3487002,470863, 14680
3487502,470955, 14682
3488002,471047, 14683
3488502,471136, 14686
3489002,471229, 14687
3489502,471320, 14689
3490002,471405, 14690
3490502,471500, 14690
3491002,471589, 14693
3491502,471680, 14695
3492002,471766, 14699
3492502,471864, 14699
3493002,471953, 14699
3493502,472042, 14700
3494002,472135, 14701
3494502,472219, 14705
3495002,472313, 14706
3495502,472404, 14707
3496002,472502, 14708
3496502,472594, 14709
3497002,472684, 14710
3497502,472773, 14712
3498002,472868, 14714
3498502,472962, 14714
3499002,473054, 14714
3499502,473137, 14714
3500002,473234, 14714
3500502,473328, 14715
3501002,473422, 14716
3501502,473515, 14717
3502002,473612, 14717
3502502,473711, 14719
3503002,473800, 14722
3503502,473905, 14722
3504002,473998, 14722
3504502,474089, 14726
3505002,474183, 14726
3505502,474277, 14727
3506002,474371, 14727
3506502,474466, 14729
3507002,474557, 14731
3507502,474650, 14731
3508002,474743, 14731
3508502,474843, 14731
3509002,474935, 14731
3509502,475032, 14731
3510002,475129, 14731
3510502,475214, 14735
3511002,475312, 14737
3511502,475407, 14738
3512002,475493, 14741
3512502,475586, 14741
3513002,475677, 14743
3513502,475766, 14743
3514002,475862, 14744
3514502,475956, 14747
3515002,476040, 14750
3515502,476129, 14752
3516002,476223, 14755
3516502,476314, 14758
3517002,476405, 14760
3517502,476495, 14762
3518002,476594, 14764
3518502,476690, 14765
3519002,476783, 14766
3519502,476876, 14768
3520002,476970, 14769
3520502,477067, 14770
3521002,477161, 14771
3521502,477256, 14772
3522002,477350, 14773
3522502,477443, 14774
3523002,477540, 14774
3523502,477643, 14774
3524002,477740, 14775
3524502,477833, 14775
3525002,477927, 14776
3525502,478023, 14777
3526002,478115, 14780
3526502,478213, 14781
3527002,478303, 14782
3527502,478403, 14784
3528002,478493, 14785
3528502,478590, 14786
3529002,478683, 14790
3529502,478776, 14792
3530002,478870, 14793
3530502,478967, 14793
3531002,479060, 14793
3531502,479154, 14793
3532002,479243, 14795
3532502,479336, 14797
3533002,479424, 14798
3533502,479516, 14798
3534002,479617, 14798
3534502,479706, 14800
3535002,479791, 14805
3535502,479881, 14807
3536002,479968, 14810
3536502,480057, 14810
3537002,480148, 14811
3537502,480243, 14811
3538002,480338, 14811
3538502,480423, 14814
3539002,480520, 14814
3539502,480611, 14816
3540002,480704, 14817
3540502,480803, 14817
3541002,480901, 14818
3541502,480991, 14819
3542002,481073, 14822
3542502,481159, 14825
3543002,481254, 14825
3543502,481345, 14826
3544002,481442, 14828
3544502,481538, 14829
3545002,481631, 14831
3545502,481717, 14833
3546002,481805, 14837
3546502,481898, 14838
3547002,481991, 14839
3547502,482081, 14843
3548002,482176, 14844
3548502,482263, 14846
3549002,482353, 14846
3549502,482444, 14848
3550002,482540, 14849
3550502,482632, 14850
3551002,482728, 14850
3551502,482819, 14851
3552002,482913, 14852
3552502,483001, 14854
3553002,483084, 14854
3553502,483176, 14854
3554002,483263, 14857
3554502,483353, 14858
3555002,483446, 14858
3555502,483529, 14859
3556002,483626, 14859
3556502,483722, 14860
3557002,483808, 14862
3557502,483900, 14863
3558002,483988, 14864
3558502,484075, 14865
3559002,484172, 14865
3559502,484272, 14866
3560002,484367, 14867
3560502,484462, 14867
3561002,484556, 14868
3561502,484648, 14869
3562002,484740, 14870
3562502,484840, 14870
3563002,484937, 14871
3563502,485028, 14871
3564002,485126, 14872
3564502,485223, 14875
3565002,485317, 14877
3565502,485400, 14882
3566002,485490, 14888
3566502,485588, 14890
3567002,485683, 14890
3567502,485782, 14890
3568002,485879, 14890
3568502,485975, 14890
3569002,486068, 14892
3569502,486162, 14893
3570002,486257, 14894
3570502,486350, 14895
3571002,486446, 14897
3571502,486549, 14897
3572002,486641, 14898
3572502,486741, 14898
3573002,486836, 14900
3573502,486930, 14900
3574002,487022, 14901
3574502,487113, 14902
3575002,487214, 14902
3575502,487308, 14904
3576002,487401, 14906
3576502,487496, 14907
3577002,487580, 14909
3577502,487676, 14911
3578002,487771, 14911
3578502,487870, 14911
3579002,487966, 14912
3579502,488055, 14914
3580002,488145, 14917
3580502,488239, 14920
3581002,488331, 14923
3581502,488424, 14924
3582002,488514, 14925
3582502,488610, 14926
3583002,488702, 14928
3583502,488797, 14928
3584002,488890, 14929
3584502,488985, 14929
3585002,489076, 14929
3585502,489169, 14930
3586002,489263, 14930
3586502,489354, 14932
3587002,489445, 14933
3587502,489544, 14934
3588002,489633, 14934
3588502,489727, 14938
3589002,489826, 14938
3589502,489924, 14939
3590002,490022, 14940
3590502,490117, 14941
3591002,490214, 14941
3591502,490307, 14941
3592002,490404, 14943
3592502,490504, 14944
3593002,490600, 14945
3593502,490688, 14947
3594002,490778, 14948
3594502,490873, 14949
3595002,490968, 14950
3595502,491058, 14951
3596002,491153, 14952
3596502,491249, 14953
3597002,491347, 14955
3597502,491444, 14955
3598002,491542, 14956
3598502,491637, 14957
3599002,491734, 14958
3599502,491826, 14961
3600002,491918, 14961
3600502,492013, 14961
3601002,492108, 14961
3601502,492196, 14965
3602002,492281, 14966
3602502,492376, 14968
3603002,492471, 14969
3603502,492564, 14972
3604002,492647, 14976
3604502,492742, 14978
3605002,492833, 14979
3605502,492926, 14980
3606002,493016, 14986
3606502,493100, 14992
3607002,493181, 14996
3607502,493269, 15000
3608002,493365, 15001
3608502,493453, 15003
3609002,493552, 15003
3609502,493637, 15004
3610002,493729, 15004
3610502,493823, 15004
3611002,493914, 15005
3611502,493999, 15007
3612002,494086, 15008
3612502,494176, 15008
3613002,494268, 15009
3613502,494365, 15009
3614002,494455, 15009
3614502,494546, 15010
3615002,494637, 15010
3615502,494731, 15010
3616002,494829, 15010
3616502,494922, 15012
3617002,495022, 15012
3617502,495118, 15012
3618002,495209, 15013
3618502,495305, 15014
3619002,495397, 15015
3619502,495495, 15016
3620002,495590, 15017
3620502,495684, 15019
3621002,495776, 15023
3621502,495874, 15024
3622002,495965, 15024
3622502,496064, 15024
3623002,496158, 15026
3623502,496258, 15026
3624002,496351, 15026
3624502,496441, 15026
3625002,496529, 15027
3625502,496618, 15029
3626002,496706, 15031
3626502,496797, 15032
3627002,496891, 15032
3627502,496983, 15034
3628002,497074, 15036
3628502,497172, 15036
3629002,497271, 15036
3629502,497366, 15038
3630002,497462, 15041
3630502,497555, 15042
3631002,497654, 15042
3631502,497748, 15043
3632002,497846, 15043
3632502,497945, 15043
3633002,498044, 15043
3633502,498137, 15044
3634002,498231, 15044
3634502,498326, 15044
3635002,498424, 15045
3635502,498521, 15047
3636002,498613, 15048
3636502,498704, 15051
3637002,498804, 15053
3637502,498898, 15055
3638002,498995, 15057
3638502,499088, 15059
3639002,499180, 15060
3639502,499271, 15061
3640002,499365, 15062
3640502,499458, 15066
3641002,499541, 15071
3641502,499633, 15073
3642002,499734, 15073
3642502,499828, 15074
3643002,499918, 15077
3643502,500009, 15078
3644002,500099, 15080
3644502,500183, 15082
3645002,500283, 15082
3645502,500374, 15084
3646002,500467, 15084
3646502,500558, 15087
3647002,500652, 15088
3647502,500741, 15089
3648002,500833, 15089
3648502,500932, 15089
3649002,501027, 15091
3649502,501116, 15095
3650002,501214, 15095
3650502,501308, 15097
3651002,501400, 15098
3651502,501502, 15098
3652002,501597, 15099
3652502,501693, 15099
3653002,501788, 15100
3653502,501883, 15101
3654002,501974, 15103
3654502,502070, 15105
3655002,502160, 15105
3655502,502253, 15105
3656002,502348, 15105
3656502,502442, 15106
3657002,502537, 15106
3657502,502624, 15107
3658002,502723, 15109
3658502,502816, 15110
3659002,502907, 15112
3659502,502998, 15113
3660002,503093, 15114
3660502,503186, 15115
3661002,503276, 15121
3661502,503368, 15122
3662002,503464, 15125
3662502,503556, 15126
3663002,503646, 15127
3663502,503739, 15128
3664002,503833, 15129
3664502,503921, 15130
3665002,504012, 15131
3665502,504107, 15132
3666002,504203, 15132
3666502,504300, 15132
3667002,504387, 15133
3667502,504475, 15136
3668002,504569, 15136
3668502,504656, 15136
3669002,504750, 15138
3669502,504835, 15140
3670002,504925, 15142
3670502,505020, 15142
3671002,505120, 15142
3671502,505212, 15143
3672002,505300, 15144
3672502,505397, 15144
3673002,505490, 15145
3673502,505580, 15147
3674002,505666, 15149
3674502,505759, 15151
3675002,505853, 15153
3675502,505946, 15155
3676002,506044, 15155
3676502,506134, 15158
3677002,506227, 15160
3677502,506322, 15161
3678002,506417, 15162
3678502,506510, 15164
3679002,506607, 15164
3679502,506702, 15165
3680002,506800, 15165
3680502,506895, 15165
3681002,506995, 15165
3681502,507083, 15168
3682002,507176, 15169
3682502,507271, 15170
3683002,507359, 15172
3683502,507455, 15172
3684002,507551, 15172
3684502,507644, 15172
3685002,507733, 15175
3685502,507824, 15177
3686002,507916, 15179
3686502,508007, 15179
3687002,508100, 15181
3687502,508190, 15183
3688002,508286, 15186
3688502,508382, 15186
3689002,508476, 15188
3689502,508571, 15189
3690002,508660, 15189
3690502,508758, 15190
3691002,508847, 15192
3691502,508934, 15192
3692002,509026, 15192
3692502,509120, 15192
3693002,509206, 15194
3693502,509299, 15194
3694002,509395, 15195
3694502,509488, 15195
3695002,509582, 15196
3695502,509673, 15198
3696002,509765, 15199
3696502,509858, 15201
3697002,509951, 15203
3697502,510040, 15203
3698002,510131, 15205
3698502,510226, 15205
3699002,510320, 15206
3699502,510416, 15206
3700002,510508, 15207
3700502,510601, 15207
3701002,510697, 15208
3701502,510787, 15208
3702002,510876, 15210
3702502,510971, 15210
3703002,511066, 15210
3703502,511160, 15211
3704002,511253, 15213
3704502,511343, 15214
3705002,511446, 15214
3705502,511542, 15214
3706002,511632, 15214
3706502,511729, 15216
3707002,511823, 15218
3707502,511922, 15218
3708002,512011, 15221
3708502,512107, 15224
3709002,512191, 15227
3709502,512286, 15229
3710002,512381, 15230
3710502,512474, 15231
3711002,512565, 15232
3711502,512654, 15236
3712002,512752, 15236
3712502,512846, 15238
3713002,512936, 15242
3713502,513027, 15243
3714002,513116, 15247
3714502,513201, 15251
3715002,513294, 15252
3715502,513392, 15252
3716002,513490, 15253
3716502,513582, 15254
3717002,513662, 15255
3717502,513742, 15258
3718002,513829, 15259
3718502,513920, 15260
3719002,514015, 15263
3719502,514107, 15263
3720002,514205, 15263
3720502,514292, 15265
3721002,514382, 15266
3721502,514471, 15269
3722002,514556, 15270
3722502,514645, 15272
3723002,514734, 15272
3723502,514824, 15272
3724002,514917, 15272
3724502,515012, 15275
3725002,515098, 15276
3725502,515195, 15277
3726002,515285, 15279
3726502,515373, 15279
3727002,515469, 15280
3727502,515564, 15280
3728002,515656, 15280
3728502,515752, 15280
3729002,515846, 15280
3729502,515938, 15281
3730002,516034, 15283
3730502,516134, 15283
3731002,516236, 15283
3731502,516331, 15286
3732002,516426, 15288
3732502,516520, 15289
3733002,516620, 15289
3733502,516713, 15289
3734002,516809, 15289
3734502,516911, 15289
3735002,517008, 15291
3735502,517108, 15291
3736002,517205, 15291
3736502,517295, 15291
3737002,517398, 15293
3737502,517489, 15296
3738002,517589, 15296
3738502,517685, 15296
3739002,517777, 15298
3739502,517874, 15299
3740002,517971, 15300
3740502,518067, 15303
3741002,518167, 15306
3741502,518266, 15307
3742002,518360, 15309
3742502,518458, 15310
3743002,518554, 15311
3743502,518652, 15312
3744002,518746, 15314
3744502,518837, 15316
3745002,518932, 15317
3745502,519027, 15317
3746002,519118, 15317
3746502,519217, 15319
3747002,519314, 15321
3747502,519403, 15322
3748002,519499, 15323
3748502,519592, 15323
3749002,519682, 15326
3749502,519776, 15328
3750002,519878, 15329
3750502,519973, 15329
3751002,520069, 15330
3751502,520167, 15330
3752002,520265, 15331
3752502,520352, 15332
3753002,520452, 15332
3753502,520548, 15334
3754002,520642, 15334
3754502,520737, 15336
3755002,520833, 15337
3755502,520931, 15337
3756002,521029, 15339
3756502,521127, 15339
3757002,521222, 15339
3757502,521314, 15340
3758002,521414, 15340
3758502,521512, 15341
3759002,521607, 15345
3759502,521699, 15348
3760002,521795, 15349
3760502,521894, 15351
3761002,521989, 15351
3761502,522078, 15352
3762002,522172, 15354
3762502,522272, 15355
3763002,522373, 15355
3763502,522472, 15355
3764002,522565, 15358
3764502,522658, 15358
3765002,522752, 15359
3765502,522849, 15360
3766002,522942, 15361
3766502,523042, 15364
3767002,523130, 15368
3767502,523232, 15369
3768002,523325, 15370
3768502,523422, 15370
3769002,523516, 15370
3769502,523616, 15371
3770002,523707, 15372
3770502,523802, 15373
3771002,523899, 15373
3771502,523990, 15375
3772002,524084, 15377
3772502,524176, 15380
3773002,524276, 15382
3773502,524367, 15386
3774002,524456, 15387
3774502,524545, 15387
3775002,524642, 15387
3775502,524730, 15388
3776002,524824, 15388
3776502,524916, 15388
3777002,525010, 15389
3777502,525096, 15390
3778002,525190, 15391
3778502,525286, 15393
3779002,525377, 15394
3779502,525466, 15395
3780002,525556, 15395
3780502,525654, 15396
3781002,525746, 15398
3781502,525839, 15399
3782002,525928, 15401
3782502,526013, 15403
3783002,526102, 15405
3783502,526197, 15405
3784002,526291, 15405
3784502,526385, 15405
3785002,526481, 15407
3785502,526569, 15408
3786002,526664, 15408
3786502,526763, 15408
3787002,526853, 15409
3787502,526943, 15411
3788002,527035, 15412
3788502,527129, 15414
3789002,527222, 15414
3789502,527318, 15415
3790002,527419, 15415
3790502,527515, 15416
3791002,527608, 15420
3791502,527701, 15424
3792002,527790, 15426
3792502,527887, 15426
3793002,527984, 15427
3793502,528073, 15427
3794002,528165, 15427
3794502,528261, 15428
3795002,528349, 15428
3795502,528442, 15429
3796002,528542, 15429
3796502,528640, 15430
3797002,528731, 15432
3797502,528829, 15433
3798002,528924, 15435
3798502,529020, 15437
3799002,529119, 15438
3799502,529214, 15440
3800002,529308, 15441
3800502,529399, 15442
3801002,529496, 15444
3801502,529588, 15445
3802002,529685, 15445
3802502,529777, 15446
3803002,529872, 15447
3803502,529964, 15448
3804002,530065, 15448
3804502,530159, 15448
3805002,530249, 15448
3805502,530351, 15448
3806002,530445, 15448
3806502,530545, 15449
3807002,530640, 15451
3807502,530739, 15451
3808002,530837, 15454
3808502,530935, 15455
3809002,531033, 15455
3809502,531124, 15458
3810002,531218, 15461
3810502,531311, 15464
3811002,531405, 15466
3811502,531503, 15466
3812002,531603, 15467
3812502,531699, 15467
3813002,531790, 15468
3813502,531882, 15469
3814002,531975, 15471
3814502,532070, 15473
3815002,532160, 15474
3815502,532251, 15476
3816002,532348, 15477
3816502,532447, 15477
3817002,532545, 15477
3817502,532639, 15478
