step, arrivals_sum, infringement_sum 
4983002,757676, 16877
4983502,757767, 16878
4984002,757861, 16878
4984502,757952, 16878
4985002,758038, 16879
4985502,758128, 16881
4986002,758219, 16883
4986502,758313, 16884
4987002,758404, 16888
4987502,758493, 16890
4988002,758586, 16890
4988502,758685, 16891
4989002,758778, 16892
4989502,758870, 16893
4990002,758971, 16893
4990502,759063, 16893
4991002,759155, 16894
4991502,759251, 16896
4992002,759347, 16898
4992502,759440, 16899
4993002,759527, 16904
4993502,759619, 16906
4994002,759708, 16907
4994502,759801, 16908
4995002,759897, 16909
4995502,759994, 16910
4996002,760082, 16910
4996502,760181, 16910
4997002,760278, 16911
4997502,760369, 16914
4998002,760468, 16915
4998502,760566, 16915
4999002,760658, 16917
4999502,760751, 16919
5000002,760840, 16921
5000502,760938, 16921
5001002,761035, 16924
5001502,761128, 16925
5002002,761225, 16925
5002502,761320, 16928
5003002,761413, 16929
5003502,761510, 16931
5004002,761599, 16933
5004502,761696, 16933
5005002,761789, 16933
5005502,761888, 16933
5006002,761985, 16934
5006502,762082, 16934
5007002,762180, 16935
5007502,762270, 16938
5008002,762363, 16939
5008502,762460, 16943
5009002,762558, 16945
5009502,762646, 16949
5010002,762748, 16949
5010502,762842, 16950
5011002,762935, 16950
5011502,763032, 16950
5012002,763125, 16950
5012502,763215, 16951
5013002,763315, 16953
5013502,763408, 16953
5014002,763505, 16954
5014502,763594, 16957
5015002,763689, 16957
5015502,763782, 16958
5016002,763877, 16958
5016502,763970, 16958
5017002,764062, 16961
5017502,764152, 16962
5018002,764244, 16962
5018502,764330, 16963
5019002,764423, 16964
5019502,764511, 16965
5020002,764605, 16966
5020502,764701, 16966
5021002,764795, 16966
5021502,764890, 16967
5022002,764985, 16968
5022502,765072, 16970
5023002,765164, 16972
5023502,765261, 16973
5024002,765361, 16973
5024502,765458, 16973
5025002,765545, 16973
5025502,765639, 16976
5026002,765735, 16977
5026502,765828, 16977
5027002,765926, 16977
5027502,766024, 16978
5028002,766123, 16980
5028502,766216, 16983
5029002,766315, 16984
5029502,766408, 16985
5030002,766504, 16988
5030502,766598, 16988
5031002,766699, 16989
5031502,766795, 16989
5032002,766890, 16992
5032502,766980, 16994
5033002,767080, 16994
5033502,767173, 16995
5034002,767268, 16996
5034502,767362, 16996
5035002,767462, 16996
5035502,767555, 16997
5036002,767648, 16998
5036502,767746, 16998
5037002,767842, 16999
5037502,767940, 16999
5038002,768040, 16999
5038502,768139, 17001
5039002,768238, 17001
5039502,768338, 17001
5040002,768434, 17002
5040502,768531, 17003
5041002,768626, 17004
5041502,768718, 17007
5042002,768807, 17011
5042502,768897, 17017
5043002,768996, 17018
5043502,769089, 17022
5044002,769183, 17024
5044502,769275, 17025
5045002,769363, 17025
5045502,769453, 17025
5046002,769547, 17025
5046502,769634, 17026
5047002,769716, 17028
5047502,769806, 17028
5048002,769894, 17028
5048502,769975, 17030
5049002,770061, 17030
5049502,770139, 17032
5050002,770216, 17032
5050502,770298, 17035
5051002,770387, 17036
5051502,770481, 17036
5052002,770570, 17036
5052502,770655, 17039
5053002,770748, 17039
5053502,770836, 17041
5054002,770924, 17044
5054502,771014, 17046
5055002,771109, 17047
5055502,771195, 17047
5056002,771285, 17050
5056502,771375, 17051
5057002,771464, 17051
5057502,771556, 17051
5058002,771653, 17052
5058502,771730, 17053
5059002,771821, 17054
5059502,771914, 17054
5060002,771999, 17057
5060502,772084, 17059
5061002,772183, 17062
5061502,772271, 17064
5062002,772365, 17066
5062502,772463, 17067
5063002,772562, 17068
5063502,772659, 17068
5064002,772755, 17068
5064502,772848, 17069
5065002,772940, 17070
5065502,773036, 17070
5066002,773129, 17071
5066502,773221, 17075
5067002,773309, 17078
5067502,773403, 17079
5068002,773496, 17081
5068502,773589, 17082
5069002,773678, 17089
5069502,773767, 17092
5070002,773867, 17092
5070502,773961, 17093
5071002,774052, 17095
5071502,774146, 17097
5072002,774237, 17097
5072502,774331, 17097
5073002,774421, 17097
5073502,774514, 17099
5074002,774604, 17099
5074502,774698, 17101
5075002,774794, 17102
5075502,774886, 17105
5076002,774978, 17105
5076502,775076, 17105
5077002,775165, 17108
5077502,775268, 17108
5078002,775366, 17108
5078502,775457, 17108
5079002,775551, 17109
5079502,775645, 17111
5080002,775734, 17113
5080502,775829, 17113
5081002,775930, 17113
5081502,776023, 17113
5082002,776124, 17113
5082502,776223, 17113
5083002,776326, 17114
5083502,776414, 17115
5084002,776514, 17117
5084502,776611, 17121
5085002,776705, 17122
5085502,776808, 17122
5086002,776898, 17124
5086502,776995, 17125
5087002,777091, 17125
5087502,777182, 17127
5088002,777278, 17129
5088502,777378, 17130
5089002,777463, 17133
5089502,777563, 17134
5090002,777661, 17134
5090502,777760, 17135
5091002,777854, 17140
5091502,777945, 17145
5092002,778037, 17147
5092502,778133, 17149
5093002,778225, 17149
5093502,778319, 17151
5094002,778416, 17151
5094502,778508, 17152
5095002,778594, 17153
5095502,778687, 17153
5096002,778785, 17153
5096502,778876, 17154
5097002,778970, 17155
5097502,779071, 17155
5098002,779167, 17158
5098502,779266, 17158
5099002,779359, 17159
5099502,779455, 17160
5100002,779558, 17161
5100502,779650, 17161
5101002,779740, 17163
5101502,779833, 17165
5102002,779930, 17165
5102502,780025, 17169
5103002,780130, 17170
5103502,780218, 17172
5104002,780315, 17174
5104502,780410, 17174
5105002,780508, 17176
5105502,780605, 17177
5106002,780692, 17180
5106502,780797, 17180
5107002,780894, 17181
5107502,780984, 17183
5108002,781078, 17184
5108502,781175, 17186
5109002,781270, 17188
5109502,781363, 17190
5110002,781458, 17192
5110502,781550, 17192
5111002,781648, 17192
5111502,781746, 17192
5112002,781842, 17194
5112502,781940, 17195
5113002,782030, 17199
5113502,782128, 17200
5114002,782212, 17205
5114502,782306, 17208
5115002,782397, 17209
5115502,782493, 17211
5116002,782585, 17213
5116502,782678, 17213
5117002,782772, 17214
5117502,782870, 17214
5118002,782970, 17215
5118502,783065, 17215
5119002,783160, 17216
5119502,783251, 17217
5120002,783349, 17218
5120502,783440, 17220
5121002,783531, 17221
5121502,783624, 17224
5122002,783721, 17225
5122502,783811, 17225
5123002,783899, 17225
5123502,783998, 17225
5124002,784092, 17227
5124502,784190, 17227
5125002,784287, 17227
5125502,784378, 17229
5126002,784475, 17233
5126502,784567, 17236
5127002,784661, 17239
5127502,784757, 17241
5128002,784851, 17243
5128502,784942, 17245
5129002,785023, 17248
5129502,785109, 17249
5130002,785200, 17249
5130502,785298, 17249
5131002,785393, 17249
5131502,785488, 17250
5132002,785581, 17253
5132502,785672, 17254
5133002,785763, 17255
5133502,785856, 17255
5134002,785950, 17257
5134502,786033, 17259
5135002,786127, 17260
5135502,786220, 17260
5136002,786315, 17261
5136502,786411, 17261
5137002,786500, 17262
5137502,786589, 17264
5138002,786681, 17264
5138502,786773, 17267
5139002,786861, 17268
5139502,786949, 17274
5140002,787039, 17274
5140502,787127, 17275
5141002,787209, 17277
5141502,787299, 17277
5142002,787374, 17277
5142502,787460, 17279
5143002,787543, 17279
5143502,787635, 17281
5144002,787725, 17282
5144502,787815, 17282
5145002,787909, 17284
5145502,788005, 17284
5146002,788098, 17284
5146502,788191, 17284
5147002,788279, 17287
5147502,788370, 17287
5148002,788459, 17288
5148502,788555, 17288
5149002,788645, 17288
5149502,788743, 17288
5150002,788837, 17289
5150502,788936, 17289
5151002,789024, 17291
5151502,789120, 17292
5152002,789214, 17293
5152502,789309, 17294
5153002,789405, 17294
5153502,789488, 17299
5154002,789584, 17300
5154502,789679, 17300
5155002,789767, 17303
5155502,789866, 17304
5156002,789962, 17304
5156502,790053, 17304
5157002,790149, 17304
5157502,790237, 17305
5158002,790334, 17306
5158502,790422, 17307
5159002,790519, 17309
5159502,790611, 17310
5160002,790700, 17312
5160502,790792, 17315
5161002,790876, 17317
5161502,790968, 17318
5162002,791060, 17321
5162502,791134, 17323
5163002,791228, 17325
5163502,791321, 17328
5164002,791416, 17328
5164502,791507, 17330
5165002,791598, 17331
5165502,791684, 17332
5166002,791784, 17333
5166502,791870, 17337
5167002,791971, 17337
5167502,792066, 17337
5168002,792152, 17339
5168502,792254, 17339
5169002,792350, 17341
5169502,792447, 17342
5170002,792538, 17345
5170502,792634, 17346
5171002,792726, 17349
5171502,792820, 17350
5172002,792909, 17352
5172502,792994, 17354
5173002,793078, 17357
5173502,793170, 17357
5174002,793262, 17358
5174502,793353, 17361
5175002,793445, 17363
5175502,793539, 17363
5176002,793636, 17363
5176502,793730, 17363
5177002,793821, 17365
5177502,793915, 17367
5178002,794014, 17367
5178502,794104, 17368
5179002,794197, 17369
5179502,794291, 17369
5180002,794382, 17370
5180502,794474, 17372
5181002,794565, 17372
5181502,794665, 17372
5182002,794762, 17372
5182502,794864, 17373
5183002,794954, 17374
5183502,795052, 17376
5184002,795149, 17377
5184502,795246, 17379
5185002,795338, 17381
5185502,795437, 17383
5186002,795535, 17384
5186502,795628, 17386
5187002,795721, 17387
5187502,795807, 17391
5188002,795900, 17392
5188502,795998, 17394
5189002,796090, 17396
5189502,796183, 17402
5190002,796269, 17403
5190502,796358, 17405
5191002,796451, 17408
5191502,796547, 17408
5192002,796639, 17409
5192502,796732, 17409
5193002,796828, 17411
5193502,796927, 17412
5194002,797025, 17412
5194502,797120, 17413
5195002,797208, 17413
5195502,797308, 17414
5196002,797402, 17416
5196502,797486, 17420
5197002,797584, 17421
5197502,797668, 17427
5198002,797758, 17428
5198502,797858, 17430
5199002,797951, 17431
5199502,798046, 17432
5200002,798138, 17434
5200502,798228, 17434
5201002,798326, 17435
5201502,798419, 17435
5202002,798508, 17436
5202502,798609, 17436
5203002,798701, 17439
5203502,798798, 17440
5204002,798889, 17440
5204502,798987, 17441
5205002,799085, 17444
5205502,799170, 17448
5206002,799264, 17448
5206502,799357, 17451
5207002,799451, 17453
5207502,799542, 17455
5208002,799636, 17456
5208502,799728, 17456
5209002,799816, 17456
5209502,799907, 17457
5210002,800003, 17457
5210502,800097, 17457
5211002,800181, 17461
5211502,800275, 17462
5212002,800372, 17465
5212502,800463, 17466
5213002,800545, 17473
5213502,800644, 17473
5214002,800735, 17476
5214502,800833, 17476
5215002,800924, 17480
5215502,801025, 17480
5216002,801121, 17482
5216502,801222, 17482
5217002,801311, 17483
5217502,801410, 17484
5218002,801497, 17485
5218502,801592, 17485
5219002,801680, 17487
5219502,801780, 17488
5220002,801876, 17489
5220502,801969, 17490
5221002,802064, 17490
5221502,802170, 17490
5222002,802260, 17490
5222502,802350, 17490
5223002,802449, 17490
5223502,802541, 17493
5224002,802639, 17494
5224502,802736, 17495
5225002,802836, 17498
5225502,802930, 17500
5226002,803021, 17501
5226502,803112, 17503
5227002,803204, 17503
5227502,803295, 17504
5228002,803385, 17505
5228502,803479, 17505
5229002,803574, 17507
5229502,803666, 17508
5230002,803774, 17509
5230502,803869, 17510
5231002,803959, 17512
5231502,804054, 17514
5232002,804146, 17516
5232502,804240, 17516
5233002,804338, 17516
5233502,804428, 17517
5234002,804520, 17517
5234502,804613, 17518
5235002,804690, 17520
5235502,804787, 17520
5236002,804878, 17520
5236502,804972, 17521
5237002,805067, 17521
5237502,805163, 17522
5238002,805255, 17522
5238502,805349, 17523
5239002,805449, 17524
5239502,805541, 17529
5240002,805633, 17531
5240502,805723, 17533
5241002,805814, 17535
5241502,805916, 17535
5242002,806008, 17537
5242502,806106, 17539
5243002,806198, 17540
5243502,806292, 17541
5244002,806389, 17543
5244502,806487, 17544
5245002,806587, 17546
5245502,806682, 17548
5246002,806782, 17549
5246502,806875, 17552
5247002,806972, 17552
5247502,807067, 17554
5248002,807161, 17555
5248502,807260, 17556
5249002,807353, 17557
5249502,807449, 17560
5250002,807550, 17561
5250502,807645, 17563
5251002,807743, 17565
5251502,807841, 17565
5252002,807933, 17569
5252502,808028, 17571
5253002,808123, 17572
5253502,808216, 17573
5254002,808312, 17575
5254502,808403, 17577
5255002,808496, 17579
5255502,808595, 17579
5256002,808685, 17582
5256502,808779, 17585
5257002,808874, 17586
5257502,808970, 17586
5258002,809063, 17588
5258502,809153, 17590
5259002,809246, 17591
5259502,809333, 17592
5260002,809429, 17592
5260502,809522, 17593
5261002,809611, 17593
5261502,809711, 17593
5262002,809807, 17597
5262502,809902, 17598
5263002,809994, 17598
5263502,810085, 17602
5264002,810177, 17606
5264502,810270, 17606
5265002,810366, 17607
5265502,810460, 17607
5266002,810560, 17608
5266502,810646, 17611
5267002,810742, 17612
5267502,810835, 17613
5268002,810926, 17613
5268502,811027, 17613
5269002,811116, 17613
5269502,811213, 17613
5270002,811303, 17616
5270502,811405, 17617
5271002,811498, 17617
5271502,811597, 17617
5272002,811687, 17618
5272502,811782, 17619
5273002,811884, 17619
5273502,811974, 17620
5274002,812075, 17620
5274502,812173, 17621
5275002,812269, 17623
5275502,812364, 17624
5276002,812459, 17626
5276502,812557, 17629
5277002,812656, 17629
5277502,812748, 17631
5278002,812850, 17632
5278502,812940, 17633
5279002,813036, 17634
5279502,813128, 17635
5280002,813220, 17636
5280502,813318, 17638
5281002,813413, 17639
5281502,813504, 17639
5282002,813600, 17639
5282502,813695, 17641
5283002,813788, 17643
5283502,813880, 17645
5284002,813974, 17645
5284502,814065, 17647
5285002,814162, 17647
5285502,814243, 17649
5286002,814337, 17650
5286502,814436, 17650
5287002,814529, 17651
5287502,814623, 17652
5288002,814723, 17652
5288502,814821, 17652
5289002,814915, 17654
5289502,815014, 17654
5290002,815114, 17654
5290502,815208, 17655
5291002,815305, 17657
5291502,815401, 17660
5292002,815495, 17665
5292502,815587, 17668
5293002,815688, 17668
5293502,815787, 17670
5294002,815880, 17671
5294502,815973, 17672
5295002,816064, 17673
5295502,816158, 17674
5296002,816253, 17674
5296502,816352, 17676
5297002,816447, 17678
5297502,816533, 17680
5298002,816631, 17680
5298502,816727, 17682
5299002,816823, 17683
5299502,816918, 17684
5300002,817006, 17684
5300502,817102, 17684
5301002,817202, 17684
5301502,817293, 17688
5302002,817383, 17689
5302502,817478, 17690
5303002,817572, 17691
5303502,817661, 17691
5304002,817765, 17691
5304502,817855, 17691
5305002,817949, 17692
5305502,818041, 17693
5306002,818137, 17693
5306502,818234, 17694
5307002,818326, 17698
5307502,818425, 17698
5308002,818522, 17700
5308502,818620, 17700
5309002,818710, 17700
5309502,818805, 17703
5310002,818908, 17706
5310502,819004, 17709
5311002,819098, 17710
5311502,819196, 17710
5312002,819288, 17714
5312502,819381, 17716
5313002,819469, 17721
5313502,819562, 17722
5314002,819658, 17724
5314502,819746, 17726
5315002,819840, 17726
5315502,819938, 17727
5316002,820035, 17728
5316502,820130, 17728
5317002,820223, 17730
5317502,820318, 17731
5318002,820418, 17732
5318502,820517, 17732
5319002,820605, 17735
5319502,820699, 17736
5320002,820792, 17739
5320502,820890, 17740
5321002,820983, 17741
5321502,821072, 17745
5322002,821167, 17746
5322502,821260, 17748
5323002,821353, 17749
5323502,821444, 17750
5324002,821536, 17750
5324502,821624, 17751
5325002,821717, 17751
5325502,821817, 17751
5326002,821911, 17751
5326502,822002, 17752
5327002,822094, 17753
5327502,822183, 17754
5328002,822279, 17755
5328502,822376, 17755
5329002,822470, 17756
5329502,822561, 17759
5330002,822651, 17764
5330502,822742, 17765
5331002,822835, 17767
5331502,822932, 17768
5332002,823025, 17769
5332502,823119, 17769
5333002,823208, 17769
5333502,823302, 17771
5334002,823395, 17771
5334502,823487, 17772
5335002,823582, 17774
5335502,823679, 17774
5336002,823773, 17776
5336502,823871, 17776
5337002,823963, 17779
5337502,824057, 17780
5338002,824145, 17781
5338502,824235, 17783
5339002,824323, 17785
5339502,824415, 17786
5340002,824513, 17787
5340502,824607, 17789
5341002,824700, 17790
5341502,824790, 17793
5342002,824880, 17795
5342502,824981, 17795
5343002,825072, 17797
5343502,825168, 17797
5344002,825265, 17798
5344502,825353, 17800
5345002,825445, 17802
5345502,825533, 17803
5346002,825634, 17803
5346502,825725, 17804
5347002,825826, 17804
5347502,825919, 17804
5348002,826010, 17806
5348502,826101, 17808
5349002,826187, 17813
5349502,826285, 17814
5350002,826377, 17814
5350502,826473, 17814
5351002,826566, 17815
5351502,826666, 17816
5352002,826761, 17818
5352502,826854, 17818
5353002,826944, 17819
5353502,827038, 17820
5354002,827140, 17820
5354502,827236, 17823
5355002,827337, 17824
5355502,827431, 17825
5356002,827533, 17825
5356502,827632, 17825
5357002,827728, 17825
5357502,827826, 17825
5358002,827930, 17825
5358502,828025, 17826
5359002,828123, 17827
5359502,828218, 17827
5360002,828313, 17829
5360502,828404, 17830
5361002,828495, 17832
5361502,828591, 17834
5362002,828680, 17840
5362502,828781, 17842
5363002,828874, 17844
5363502,828966, 17846
5364002,829058, 17849
5364502,829151, 17849
5365002,829245, 17850
5365502,829336, 17853
5366002,829427, 17855
5366502,829522, 17855
5367002,829620, 17855
5367502,829715, 17855
5368002,829808, 17857
5368502,829903, 17858
5369002,829998, 17858
5369502,830092, 17863
5370002,830181, 17864
