step, arrivals_sum, infringement_sum 
3506502,558232, 13565
3507002,558327, 13566
3507502,558426, 13567
3508002,558530, 13568
3508502,558623, 13568
3509002,558719, 13569
3509502,558809, 13570
3510002,558901, 13573
3510502,558997, 13575
3511002,559091, 13575
3511502,559182, 13577
3512002,559273, 13581
3512502,559364, 13581
3513002,559451, 13582
3513502,559543, 13585
3514002,559642, 13585
3514502,559738, 13586
3515002,559832, 13587
3515502,559935, 13587
3516002,560026, 13589
3516502,560123, 13589
3517002,560218, 13591
3517502,560310, 13593
3518002,560407, 13595
3518502,560502, 13596
3519002,560598, 13600
3519502,560694, 13602
3520002,560789, 13603
3520502,560883, 13606
3521002,560978, 13608
3521502,561069, 13610
3522002,561164, 13612
3522502,561252, 13615
3523002,561345, 13618
3523502,561439, 13618
3524002,561529, 13621
3524502,561613, 13622
3525002,561707, 13625
3525502,561797, 13626
3526002,561886, 13628
3526502,561973, 13629
3527002,562063, 13630
3527502,562152, 13632
3528002,562245, 13635
3528502,562318, 13639
3529002,562391, 13646
3529502,562462, 13648
3530002,562541, 13652
3530502,562619, 13655
3531002,562700, 13658
3531502,562779, 13659
3532002,562869, 13660
3532502,562956, 13661
3533002,563046, 13665
3533502,563132, 13667
3534002,563217, 13669
3534502,563300, 13671
3535002,563388, 13675
3535502,563481, 13675
3536002,563570, 13676
3536502,563666, 13676
3537002,563759, 13678
3537502,563854, 13680
3538002,563948, 13680
3538502,564044, 13681
3539002,564136, 13682
3539502,564221, 13683
3540002,564318, 13683
3540502,564410, 13684
3541002,564497, 13685
3541502,564591, 13689
3542002,564686, 13690
3542502,564778, 13692
3543002,564872, 13693
3543502,564958, 13694
3544002,565046, 13695
3544502,565134, 13695
3545002,565223, 13697
3545502,565310, 13699
3546002,565397, 13700
3546502,565489, 13700
3547002,565581, 13701
3547502,565674, 13704
3548002,565767, 13705
3548502,565864, 13705
3549002,565966, 13705
3549502,566055, 13708
3550002,566154, 13708
3550502,566249, 13709
3551002,566344, 13711
3551502,566434, 13715
3552002,566523, 13720
3552502,566624, 13720
3553002,566712, 13722
3553502,566805, 13724
3554002,566903, 13726
3554502,566991, 13727
3555002,567092, 13729
3555502,567185, 13730
3556002,567279, 13731
3556502,567368, 13736
3557002,567460, 13737
3557502,567554, 13738
3558002,567645, 13743
3558502,567739, 13747
3559002,567835, 13748
3559502,567935, 13748
3560002,568024, 13756
3560502,568114, 13758
3561002,568215, 13759
3561502,568310, 13759
3562002,568401, 13760
3562502,568491, 13764
3563002,568586, 13765
3563502,568678, 13766
3564002,568780, 13766
3564502,568877, 13766
3565002,568969, 13766
3565502,569072, 13767
3566002,569172, 13767
3566502,569270, 13767
3567002,569366, 13767
3567502,569460, 13769
3568002,569551, 13772
3568502,569651, 13773
3569002,569748, 13773
3569502,569847, 13774
3570002,569940, 13776
3570502,570033, 13778
3571002,570138, 13779
3571502,570240, 13780
3572002,570336, 13781
3572502,570433, 13782
3573002,570530, 13782
3573502,570629, 13783
3574002,570727, 13784
3574502,570823, 13785
3575002,570924, 13785
3575502,571026, 13785
3576002,571122, 13785
3576502,571215, 13788
3577002,571316, 13791
3577502,571407, 13796
3578002,571503, 13799
3578502,571599, 13802
3579002,571695, 13804
3579502,571783, 13811
3580002,571877, 13817
3580502,571963, 13822
3581002,572054, 13826
3581502,572143, 13829
3582002,572237, 13831
3582502,572330, 13833
3583002,572425, 13835
3583502,572516, 13837
3584002,572605, 13838
3584502,572700, 13838
3585002,572795, 13839
3585502,572895, 13839
3586002,572991, 13840
3586502,573086, 13841
3587002,573183, 13842
3587502,573278, 13844
3588002,573376, 13846
3588502,573470, 13847
3589002,573567, 13849
3589502,573664, 13851
3590002,573754, 13851
3590502,573854, 13852
3591002,573957, 13852
3591502,574054, 13854
3592002,574153, 13855
3592502,574242, 13860
3593002,574333, 13862
3593502,574428, 13864
3594002,574525, 13866
3594502,574619, 13870
3595002,574706, 13873
3595502,574806, 13876
3596002,574903, 13877
3596502,575000, 13877
3597002,575097, 13881
3597502,575187, 13887
3598002,575286, 13888
3598502,575390, 13889
3599002,575476, 13891
3599502,575568, 13894
3600002,575661, 13897
3600502,575760, 13899
3601002,575856, 13900
3601502,575946, 13903
3602002,576041, 13909
3602502,576125, 13914
3603002,576219, 13917
3603502,576307, 13922
3604002,576410, 13922
3604502,576502, 13927
3605002,576592, 13928
3605502,576685, 13931
3606002,576780, 13933
3606502,576878, 13933
3607002,576983, 13933
3607502,577084, 13934
3608002,577178, 13937
3608502,577268, 13939
3609002,577366, 13941
3609502,577461, 13942
3610002,577557, 13946
3610502,577657, 13947
3611002,577754, 13947
3611502,577850, 13949
3612002,577945, 13954
3612502,578043, 13957
3613002,578138, 13959
3613502,578233, 13960
3614002,578331, 13961
3614502,578428, 13961
3615002,578516, 13963
3615502,578611, 13965
3616002,578704, 13967
3616502,578800, 13967
3617002,578896, 13967
3617502,578995, 13968
3618002,579089, 13968
3618502,579185, 13968
3619002,579278, 13971
3619502,579382, 13971
3620002,579478, 13972
3620502,579576, 13972
3621002,579674, 13973
3621502,579775, 13974
3622002,579868, 13976
3622502,579955, 13978
3623002,580057, 13978
3623502,580152, 13979
3624002,580245, 13983
3624502,580344, 13983
3625002,580440, 13984
3625502,580534, 13989
3626002,580635, 13990
3626502,580725, 13994
3627002,580821, 13995
3627502,580914, 13996
3628002,581006, 13997
3628502,581102, 13998
3629002,581197, 13998
3629502,581295, 13999
3630002,581389, 14000
3630502,581481, 14002
3631002,581578, 14004
3631502,581672, 14006
3632002,581769, 14006
3632502,581863, 14009
3633002,581954, 14012
3633502,582048, 14013
3634002,582137, 14018
3634502,582232, 14018
3635002,582326, 14020
3635502,582411, 14024
3636002,582506, 14024
3636502,582597, 14030
3637002,582690, 14033
3637502,582787, 14035
3638002,582879, 14035
3638502,582972, 14036
3639002,583066, 14036
3639502,583165, 14036
3640002,583255, 14036
3640502,583350, 14037
3641002,583435, 14040
3641502,583532, 14041
3642002,583620, 14045
3642502,583713, 14046
3643002,583809, 14047
3643502,583904, 14048
3644002,583998, 14048
3644502,584101, 14048
3645002,584195, 14049
3645502,584284, 14051
3646002,584380, 14052
3646502,584478, 14053
3647002,584577, 14054
3647502,584669, 14058
3648002,584772, 14059
3648502,584866, 14062
3649002,584959, 14064
3649502,585056, 14067
3650002,585152, 14070
3650502,585239, 14074
3651002,585337, 14075
3651502,585433, 14077
3652002,585528, 14079
3652502,585623, 14080
3653002,585727, 14081
3653502,585821, 14082
3654002,585920, 14083
3654502,586017, 14085
3655002,586111, 14086
3655502,586207, 14087
3656002,586300, 14088
3656502,586404, 14089
3657002,586490, 14091
3657502,586590, 14091
3658002,586686, 14095
3658502,586784, 14095
3659002,586889, 14095
3659502,586985, 14097
3660002,587080, 14097
3660502,587175, 14101
3661002,587273, 14101
3661502,587370, 14103
3662002,587466, 14105
3662502,587563, 14106
3663002,587657, 14108
3663502,587753, 14111
3664002,587853, 14112
3664502,587949, 14114
3665002,588045, 14116
3665502,588144, 14116
3666002,588242, 14117
3666502,588338, 14120
3667002,588437, 14120
3667502,588533, 14121
3668002,588631, 14123
3668502,588730, 14124
3669002,588829, 14125
3669502,588921, 14127
3670002,589018, 14130
3670502,589116, 14132
3671002,589219, 14133
3671502,589320, 14135
3672002,589421, 14136
3672502,589519, 14137
3673002,589624, 14138
3673502,589727, 14139
3674002,589817, 14143
3674502,589919, 14144
3675002,590018, 14147
3675502,590110, 14149
3676002,590207, 14153
3676502,590307, 14156
3677002,590404, 14157
3677502,590499, 14160
3678002,590589, 14163
3678502,590687, 14165
3679002,590786, 14166
3679502,590881, 14167
3680002,590981, 14168
3680502,591079, 14169
3681002,591175, 14169
3681502,591273, 14170
3682002,591362, 14171
3682502,591453, 14173
3683002,591552, 14174
3683502,591646, 14177
3684002,591743, 14177
3684502,591835, 14179
3685002,591932, 14182
3685502,592032, 14182
3686002,592133, 14183
3686502,592233, 14183
3687002,592324, 14187
3687502,592425, 14190
3688002,592516, 14191
3688502,592612, 14195
3689002,592689, 14197
3689502,592776, 14200
3690002,592875, 14203
3690502,592974, 14203
3691002,593064, 14210
3691502,593158, 14213
3692002,593249, 14215
3692502,593343, 14218
3693002,593435, 14221
3693502,593521, 14225
3694002,593615, 14229
3694502,593709, 14234
3695002,593799, 14236
3695502,593893, 14240
3696002,593988, 14241
3696502,594082, 14243
3697002,594171, 14245
3697502,594261, 14248
3698002,594359, 14252
3698502,594455, 14253
3699002,594553, 14255
3699502,594642, 14257
3700002,594744, 14259
3700502,594836, 14260
3701002,594939, 14260
3701502,595032, 14261
3702002,595122, 14264
3702502,595210, 14267
3703002,595309, 14268
3703502,595398, 14272
3704002,595495, 14273
3704502,595588, 14277
3705002,595678, 14280
3705502,595772, 14282
3706002,595871, 14282
3706502,595963, 14283
3707002,596056, 14284
3707502,596147, 14290
3708002,596239, 14293
3708502,596337, 14293
3709002,596428, 14293
3709502,596527, 14293
3710002,596628, 14295
3710502,596719, 14297
3711002,596816, 14297
3711502,596917, 14298
3712002,597009, 14300
3712502,597108, 14300
3713002,597209, 14300
3713502,597300, 14303
3714002,597397, 14306
3714502,597498, 14307
3715002,597596, 14309
3715502,597692, 14311
3716002,597791, 14313
3716502,597890, 14313
3717002,597986, 14313
3717502,598087, 14313
3718002,598179, 14315
3718502,598282, 14315
3719002,598378, 14317
3719502,598472, 14321
3720002,598562, 14322
3720502,598650, 14324
3721002,598748, 14325
3721502,598843, 14327
3722002,598946, 14327
3722502,599041, 14329
3723002,599135, 14330
3723502,599231, 14330
3724002,599327, 14331
3724502,599422, 14333
3725002,599514, 14335
3725502,599613, 14337
3726002,599707, 14342
3726502,599803, 14344
3727002,599899, 14346
3727502,599997, 14348
3728002,600094, 14349
3728502,600190, 14351
3729002,600285, 14355
3729502,600383, 14356
3730002,600480, 14357
3730502,600573, 14360
3731002,600670, 14360
3731502,600769, 14361
3732002,600864, 14363
3732502,600960, 14367
3733002,601058, 14368
3733502,601153, 14369
3734002,601251, 14372
3734502,601347, 14374
3735002,601445, 14376
3735502,601543, 14380
3736002,601635, 14384
3736502,601731, 14385
3737002,601822, 14389
3737502,601919, 14389
3738002,602011, 14392
3738502,602106, 14394
3739002,602192, 14396
3739502,602286, 14397
3740002,602381, 14398
3740502,602472, 14401
3741002,602563, 14403
3741502,602661, 14404
3742002,602754, 14406
3742502,602852, 14407
3743002,602953, 14407
3743502,603051, 14408
3744002,603138, 14409
3744502,603237, 14409
3745002,603333, 14409
3745502,603426, 14410
3746002,603522, 14411
3746502,603618, 14411
3747002,603709, 14412
3747502,603808, 14412
3748002,603907, 14412
3748502,604005, 14413
3749002,604099, 14413
3749502,604195, 14414
3750002,604294, 14415
3750502,604392, 14416
3751002,604486, 14417
3751502,604578, 14420
3752002,604675, 14421
3752502,604769, 14421
3753002,604868, 14424
3753502,604963, 14428
3754002,605063, 14429
3754502,605158, 14432
3755002,605253, 14435
3755502,605351, 14436
3756002,605445, 14437
3756502,605535, 14439
3757002,605632, 14441
3757502,605729, 14441
3758002,605820, 14442
3758502,605918, 14443
3759002,606012, 14443
3759502,606114, 14443
3760002,606210, 14443
3760502,606311, 14444
3761002,606401, 14447
3761502,606494, 14448
3762002,606584, 14448
3762502,606674, 14449
3763002,606768, 14449
3763502,606863, 14451
3764002,606957, 14453
3764502,607054, 14453
3765002,607145, 14455
3765502,607235, 14457
3766002,607326, 14460
3766502,607414, 14462
3767002,607508, 14462
3767502,607610, 14465
3768002,607697, 14467
3768502,607793, 14468
3769002,607886, 14470
3769502,607981, 14472
3770002,608071, 14474
3770502,608169, 14476
3771002,608262, 14476
3771502,608346, 14478
3772002,608439, 14480
3772502,608529, 14483
3773002,608615, 14486
3773502,608704, 14489
3774002,608799, 14490
3774502,608888, 14491
3775002,608987, 14492
3775502,609080, 14495
3776002,609177, 14495
3776502,609271, 14497
3777002,609367, 14498
3777502,609462, 14499
3778002,609559, 14500
3778502,609658, 14500
3779002,609753, 14500
3779502,609843, 14504
3780002,609938, 14506
3780502,610039, 14506
3781002,610130, 14507
3781502,610227, 14509
3782002,610320, 14511
3782502,610412, 14516
3783002,610508, 14517
3783502,610605, 14521
3784002,610701, 14521
3784502,610805, 14522
3785002,610902, 14522
3785502,610995, 14523
3786002,611090, 14525
3786502,611190, 14525
3787002,611280, 14530
3787502,611378, 14530
3788002,611477, 14531
3788502,611578, 14531
3789002,611678, 14531
3789502,611778, 14532
3790002,611868, 14533
3790502,611966, 14534
3791002,612062, 14537
3791502,612158, 14540
3792002,612257, 14542
3792502,612350, 14544
3793002,612448, 14544
3793502,612548, 14545
3794002,612650, 14548
3794502,612744, 14552
3795002,612840, 14555
3795502,612938, 14558
3796002,613037, 14559
3796502,613132, 14561
3797002,613226, 14562
3797502,613317, 14567
3798002,613414, 14570
3798502,613511, 14572
3799002,613600, 14573
3799502,613699, 14574
3800002,613789, 14577
3800502,613884, 14579
3801002,613983, 14581
3801502,614078, 14582
3802002,614174, 14582
3802502,614271, 14585
3803002,614365, 14587
3803502,614456, 14589
3804002,614550, 14592
3804502,614639, 14597
3805002,614730, 14598
3805502,614821, 14600
3806002,614919, 14601
3806502,615006, 14602
3807002,615107, 14603
3807502,615203, 14603
3808002,615302, 14605
3808502,615402, 14605
3809002,615498, 14606
3809502,615592, 14609
3810002,615692, 14609
3810502,615789, 14610
3811002,615877, 14613
3811502,615978, 14613
3812002,616068, 14616
3812502,616155, 14616
3813002,616247, 14620
3813502,616344, 14623
3814002,616438, 14625
3814502,616529, 14627
3815002,616626, 14629
3815502,616716, 14631
3816002,616808, 14634
3816502,616898, 14638
3817002,616992, 14640
3817502,617090, 14642
3818002,617179, 14644
3818502,617271, 14644
3819002,617359, 14649
3819502,617451, 14649
3820002,617528, 14651
3820502,617619, 14652
3821002,617718, 14653
3821502,617808, 14653
3822002,617902, 14654
3822502,618002, 14654
3823002,618092, 14656
3823502,618188, 14659
3824002,618279, 14660
3824502,618376, 14663
3825002,618469, 14665
3825502,618566, 14667
3826002,618654, 14670
3826502,618748, 14671
3827002,618841, 14674
3827502,618942, 14675
3828002,619037, 14677
3828502,619129, 14679
3829002,619222, 14680
3829502,619318, 14682
3830002,619417, 14685
3830502,619513, 14685
3831002,619612, 14686
3831502,619711, 14688
3832002,619811, 14691
3832502,619912, 14692
3833002,620001, 14693
3833502,620105, 14693
3834002,620203, 14696
3834502,620302, 14698
3835002,620403, 14699
3835502,620504, 14701
3836002,620603, 14703
3836502,620699, 14705
3837002,620797, 14707
3837502,620895, 14709
3838002,620990, 14713
3838502,621088, 14716
3839002,621184, 14717
3839502,621276, 14720
3840002,621375, 14722
3840502,621473, 14722
3841002,621563, 14725
3841502,621658, 14729
3842002,621748, 14730
3842502,621839, 14731
3843002,621927, 14733
3843502,622016, 14734
3844002,622106, 14737
3844502,622201, 14738
3845002,622300, 14740
3845502,622399, 14740
3846002,622487, 14743
3846502,622582, 14746
3847002,622676, 14747
3847502,622773, 14748
3848002,622873, 14748
3848502,622957, 14755
3849002,623055, 14757
3849502,623149, 14759
3850002,623244, 14759
3850502,623342, 14759
3851002,623442, 14760
3851502,623534, 14762
3852002,623631, 14764
3852502,623727, 14765
3853002,623823, 14766
3853502,623922, 14767
3854002,624016, 14768
3854502,624112, 14770
3855002,624208, 14772
3855502,624298, 14774
3856002,624391, 14776
3856502,624487, 14780
3857002,624584, 14782
3857502,624678, 14786
3858002,624780, 14786
3858502,624876, 14788
3859002,624970, 14791
3859502,625071, 14793
3860002,625164, 14794
3860502,625262, 14795
3861002,625369, 14795
3861502,625470, 14795
3862002,625572, 14796
3862502,625671, 14799
3863002,625761, 14805
3863502,625864, 14807
3864002,625964, 14809
3864502,626067, 14811
3865002,626161, 14818
3865502,626251, 14821
3866002,626351, 14822
3866502,626446, 14824
3867002,626543, 14828
3867502,626641, 14830
3868002,626727, 14833
3868502,626828, 14833
3869002,626920, 14834
3869502,627012, 14837
3870002,627112, 14838
3870502,627208, 14840
3871002,627308, 14842
3871502,627401, 14843
3872002,627503, 14845
3872502,627600, 14846
3873002,627694, 14849
3873502,627793, 14850
3874002,627892, 14851
3874502,627984, 14855
3875002,628082, 14856
3875502,628176, 14858
3876002,628272, 14859
3876502,628370, 14860
3877002,628470, 14861
3877502,628567, 14861
3878002,628664, 14863
3878502,628753, 14865
3879002,628860, 14865
3879502,628957, 14868
3880002,629051, 14870
3880502,629151, 14871
3881002,629255, 14872
3881502,629358, 14873
3882002,629450, 14874
3882502,629548, 14875
3883002,629647, 14875
3883502,629739, 14877
3884002,629833, 14879
3884502,629932, 14880
3885002,630035, 14880
3885502,630127, 14884
3886002,630218, 14885
3886502,630313, 14888
3887002,630411, 14891
3887502,630505, 14894
3888002,630599, 14896
3888502,630694, 14898
3889002,630793, 14899
3889502,630891, 14899
3890002,630975, 14901
3890502,631064, 14902
3891002,631128, 14907
3891502,631189, 14912
3892002,631280, 14914
3892502,631375, 14917
3893002,631469, 14918
3893502,631558, 14919
