step, arrivals_sum, infringement_sum 
2924002,457716, 7629
2924502,457791, 7629
2925002,457878, 7629
2925502,457952, 7630
2926002,458030, 7631
2926502,458118, 7631
2927002,458193, 7632
2927502,458277, 7632
2928002,458355, 7636
2928502,458430, 7638
2929002,458509, 7641
2929502,458592, 7642
2930002,458675, 7642
2930502,458758, 7642
2931002,458836, 7642
2931502,458906, 7645
2932002,458982, 7647
2932502,459047, 7647
2933002,459131, 7647
2933502,459212, 7649
2934002,459296, 7649
2934502,459370, 7649
2935002,459456, 7649
2935502,459547, 7649
2936002,459622, 7651
2936502,459698, 7653
2937002,459765, 7654
2937502,459846, 7655
2938002,459923, 7657
2938502,459996, 7658
2939002,460064, 7660
2939502,460150, 7660
2940002,460233, 7660
2940502,460313, 7662
2941002,460391, 7662
2941502,460476, 7665
2942002,460552, 7667
2942502,460633, 7667
2943002,460711, 7668
2943502,460795, 7668
2944002,460878, 7670
2944502,460953, 7670
2945002,461021, 7673
2945502,461097, 7673
2946002,461175, 7675
2946502,461248, 7678
2947002,461312, 7678
2947502,461388, 7678
2948002,461463, 7679
2948502,461539, 7682
2949002,461617, 7682
2949502,461690, 7684
2950002,461775, 7685
2950502,461845, 7686
2951002,461932, 7688
2951502,462007, 7690
2952002,462079, 7692
2952502,462146, 7696
2953002,462214, 7701
2953502,462294, 7702
2954002,462367, 7706
2954502,462426, 7708
2955002,462495, 7708
2955502,462567, 7710
2956002,462641, 7710
2956502,462712, 7712
2957002,462786, 7712
2957502,462861, 7714
2958002,462932, 7716
2958502,463022, 7716
2959002,463112, 7716
2959502,463202, 7717
2960002,463300, 7718
2960502,463383, 7721
2961002,463478, 7722
2961502,463578, 7722
2962002,463672, 7722
2962502,463758, 7724
2963002,463845, 7725
2963502,463934, 7726
2964002,464018, 7727
2964502,464110, 7728
2965002,464200, 7730
2965502,464289, 7731
2966002,464375, 7731
2966502,464459, 7732
2967002,464533, 7734
2967502,464602, 7735
2968002,464673, 7736
2968502,464739, 7736
2969002,464820, 7737
2969502,464888, 7738
2970002,464955, 7739
2970502,465020, 7740
2971002,465089, 7741
2971502,465168, 7741
2972002,465248, 7744
2972502,465328, 7744
2973002,465411, 7744
2973502,465482, 7748
2974002,465563, 7749
2974502,465649, 7750
2975002,465735, 7750
2975502,465815, 7750
2976002,465892, 7753
2976502,465982, 7754
2977002,466062, 7754
2977502,466147, 7754
2978002,466217, 7756
2978502,466295, 7757
2979002,466367, 7758
2979502,466434, 7761
2980002,466507, 7761
2980502,466581, 7764
2981002,466662, 7764
2981502,466742, 7767
2982002,466824, 7769
2982502,466900, 7771
2983002,466984, 7772
2983502,467069, 7772
2984002,467150, 7773
2984502,467235, 7776
2985002,467313, 7779
2985502,467385, 7781
2986002,467472, 7781
2986502,467556, 7781
2987002,467639, 7783
2987502,467719, 7787
2988002,467805, 7789
2988502,467887, 7789
2989002,467963, 7791
2989502,468048, 7792
2990002,468133, 7792
2990502,468220, 7793
2991002,468308, 7794
2991502,468400, 7794
2992002,468490, 7794
2992502,468570, 7796
2993002,468654, 7796
2993502,468742, 7796
2994002,468824, 7797
2994502,468909, 7799
2995002,468992, 7800
2995502,469067, 7803
2996002,469149, 7803
2996502,469237, 7803
2997002,469320, 7803
2997502,469399, 7803
2998002,469471, 7803
2998502,469542, 7804
2999002,469619, 7804
2999502,469690, 7805
3000002,469761, 7807
3000502,469822, 7808
3001002,469870, 7808
3001502,469933, 7808
3002002,469996, 7810
3002502,470064, 7810
3003002,470135, 7812
3003502,470217, 7812
3004002,470295, 7812
3004502,470385, 7813
3005002,470475, 7814
3005502,470569, 7815
3006002,470657, 7817
3006502,470755, 7817
3007002,470841, 7818
3007502,470929, 7819
3008002,471012, 7820
3008502,471103, 7820
3009002,471189, 7820
3009502,471273, 7822
3010002,471364, 7824
3010502,471456, 7825
3011002,471549, 7825
3011502,471635, 7825
3012002,471716, 7826
3012502,471798, 7827
3013002,471872, 7832
3013502,471959, 7832
3014002,472032, 7835
3014502,472110, 7837
3015002,472202, 7837
3015502,472288, 7839
3016002,472376, 7839
3016502,472458, 7840
3017002,472547, 7841
3017502,472629, 7842
3018002,472712, 7842
3018502,472790, 7845
3019002,472873, 7845
3019502,472955, 7845
3020002,473032, 7847
3020502,473098, 7848
3021002,473166, 7849
3021502,473241, 7849
3022002,473308, 7851
3022502,473389, 7856
3023002,473468, 7856
3023502,473547, 7857
3024002,473623, 7858
3024502,473695, 7861
3025002,473768, 7862
3025502,473846, 7862
3026002,473921, 7862
3026502,473998, 7862
3027002,474075, 7862
3027502,474143, 7865
3028002,474215, 7867
3028502,474292, 7871
3029002,474362, 7872
3029502,474410, 7874
3030002,474457, 7876
3030502,474513, 7877
3031002,474576, 7877
3031502,474629, 7877
3032002,474694, 7877
3032502,474764, 7877
3033002,474835, 7877
3033502,474914, 7877
3034002,475000, 7877
3034502,475085, 7878
3035002,475165, 7879
3035502,475239, 7880
3036002,475312, 7880
3036502,475378, 7883
3037002,475454, 7886
3037502,475532, 7886
3038002,475608, 7888
3038502,475687, 7888
3039002,475757, 7891
3039502,475833, 7894
3040002,475909, 7894
3040502,475987, 7896
3041002,476068, 7897
3041502,476157, 7898
3042002,476245, 7900
3042502,476338, 7900
3043002,476421, 7902
3043502,476514, 7902
3044002,476596, 7903
3044502,476681, 7906
3045002,476762, 7907
3045502,476845, 7907
3046002,476930, 7907
3046502,477011, 7907
3047002,477080, 7907
3047502,477164, 7907
3048002,477253, 7907
3048502,477340, 7908
3049002,477418, 7909
3049502,477505, 7911
3050002,477584, 7913
3050502,477669, 7914
3051002,477746, 7915
3051502,477818, 7917
3052002,477895, 7917
3052502,477973, 7918
3053002,478043, 7921
3053502,478106, 7924
3054002,478184, 7925
3054502,478263, 7928
3055002,478340, 7929
3055502,478418, 7931
3056002,478497, 7932
3056502,478583, 7935
3057002,478663, 7936
3057502,478740, 7936
3058002,478808, 7936
3058502,478879, 7936
3059002,478943, 7936
3059502,479009, 7937
3060002,479073, 7937
3060502,479141, 7939
3061002,479202, 7942
3061502,479271, 7942
3062002,479340, 7943
3062502,479403, 7946
3063002,479475, 7947
3063502,479547, 7948
3064002,479615, 7948
3064502,479681, 7949
3065002,479750, 7950
3065502,479828, 7950
3066002,479908, 7951
3066502,479987, 7951
3067002,480075, 7952
3067502,480162, 7953
3068002,480254, 7953
3068502,480353, 7953
3069002,480443, 7954
3069502,480528, 7956
3070002,480608, 7958
3070502,480697, 7961
3071002,480783, 7962
3071502,480875, 7964
3072002,480967, 7966
3072502,481056, 7966
3073002,481138, 7967
3073502,481218, 7968
3074002,481305, 7970
3074502,481386, 7972
3075002,481468, 7974
3075502,481552, 7978
3076002,481639, 7978
3076502,481730, 7980
3077002,481813, 7981
3077502,481901, 7982
3078002,481983, 7982
3078502,482070, 7982
3079002,482162, 7982
3079502,482249, 7982
3080002,482342, 7982
3080502,482432, 7984
3081002,482527, 7985
3081502,482622, 7985
3082002,482709, 7989
3082502,482795, 7991
3083002,482885, 7993
3083502,482975, 7994
3084002,483069, 7994
3084502,483150, 7996
3085002,483238, 7996
3085502,483315, 7999
3086002,483387, 7999
3086502,483472, 7999
3087002,483557, 8000
3087502,483637, 8001
3088002,483717, 8001
3088502,483792, 8003
3089002,483872, 8004
3089502,483948, 8004
3090002,484024, 8005
3090502,484097, 8006
3091002,484181, 8007
3091502,484258, 8009
3092002,484343, 8010
3092502,484427, 8010
3093002,484512, 8010
3093502,484594, 8013
3094002,484674, 8015
3094502,484743, 8016
3095002,484825, 8019
3095502,484899, 8021
3096002,484964, 8023
3096502,485038, 8024
3097002,485098, 8027
3097502,485162, 8032
3098002,485241, 8032
3098502,485317, 8034
3099002,485400, 8036
3099502,485478, 8036
3100002,485555, 8036
3100502,485634, 8037
3101002,485715, 8038
3101502,485797, 8038
3102002,485871, 8041
3102502,485956, 8041
3103002,486033, 8042
3103502,486116, 8042
3104002,486201, 8044
3104502,486291, 8044
3105002,486374, 8045
3105502,486461, 8045
3106002,486549, 8045
3106502,486629, 8047
3107002,486714, 8049
3107502,486788, 8051
3108002,486871, 8052
3108502,486950, 8052
3109002,487029, 8052
3109502,487104, 8053
3110002,487190, 8053
3110502,487270, 8054
3111002,487351, 8055
3111502,487441, 8056
3112002,487529, 8056
3112502,487610, 8060
3113002,487696, 8061
3113502,487783, 8063
3114002,487872, 8064
3114502,487957, 8065
3115002,488038, 8066
3115502,488124, 8066
3116002,488207, 8067
3116502,488292, 8069
3117002,488376, 8071
3117502,488460, 8071
3118002,488536, 8074
3118502,488615, 8075
3119002,488700, 8076
3119502,488777, 8078
3120002,488857, 8080
3120502,488942, 8081
3121002,489026, 8081
3121502,489118, 8081
3122002,489204, 8083
3122502,489293, 8084
3123002,489387, 8085
3123502,489483, 8085
3124002,489567, 8086
3124502,489652, 8090
3125002,489734, 8096
3125502,489816, 8098
3126002,489894, 8099
3126502,489977, 8099
3127002,490060, 8099
3127502,490143, 8100
3128002,490219, 8101
3128502,490300, 8101
3129002,490384, 8102
3129502,490470, 8102
3130002,490559, 8103
3130502,490647, 8104
3131002,490733, 8104
3131502,490829, 8105
3132002,490918, 8106
3132502,491004, 8109
3133002,491095, 8110
3133502,491178, 8112
3134002,491267, 8113
3134502,491355, 8113
3135002,491444, 8113
3135502,491533, 8113
3136002,491621, 8115
3136502,491714, 8115
3137002,491800, 8116
3137502,491884, 8116
3138002,491971, 8117
3138502,492050, 8120
3139002,492134, 8121
3139502,492210, 8123
3140002,492283, 8124
3140502,492361, 8126
3141002,492445, 8127
3141502,492511, 8129
3142002,492591, 8132
3142502,492667, 8133
3143002,492744, 8133
3143502,492819, 8133
3144002,492902, 8133
3144502,492991, 8135
3145002,493076, 8136
3145502,493164, 8136
3146002,493258, 8136
3146502,493330, 8137
3147002,493422, 8137
3147502,493513, 8138
3148002,493597, 8139
3148502,493685, 8140
3149002,493768, 8141
3149502,493851, 8144
3150002,493939, 8145
3150502,494028, 8149
3151002,494108, 8150
3151502,494194, 8151
3152002,494273, 8154
3152502,494362, 8158
3153002,494446, 8161
3153502,494541, 8161
3154002,494625, 8161
3154502,494710, 8162
3155002,494802, 8163
3155502,494893, 8163
3156002,494981, 8163
3156502,495067, 8164
3157002,495146, 8165
3157502,495221, 8166
3158002,495303, 8166
3158502,495392, 8166
3159002,495476, 8166
3159502,495563, 8167
3160002,495650, 8169
3160502,495738, 8170
3161002,495830, 8172
3161502,495923, 8172
3162002,496015, 8174
3162502,496114, 8174
3163002,496202, 8176
3163502,496294, 8176
3164002,496383, 8177
3164502,496463, 8178
3165002,496533, 8180
3165502,496617, 8181
3166002,496691, 8182
3166502,496754, 8184
3167002,496819, 8184
3167502,496902, 8185
3168002,496972, 8185
3168502,497051, 8185
3169002,497126, 8186
3169502,497209, 8187
3170002,497283, 8189
3170502,497366, 8189
3171002,497446, 8192
3171502,497522, 8192
3172002,497599, 8192
3172502,497687, 8192
3173002,497776, 8193
3173502,497865, 8194
3174002,497957, 8194
3174502,498044, 8195
3175002,498132, 8195
3175502,498220, 8196
3176002,498303, 8200
3176502,498391, 8200
3177002,498480, 8202
3177502,498570, 8203
3178002,498668, 8203
3178502,498762, 8203
3179002,498858, 8204
3179502,498946, 8204
3180002,499039, 8204
3180502,499128, 8204
3181002,499217, 8206
3181502,499306, 8208
3182002,499398, 8209
3182502,499489, 8211
3183002,499575, 8212
3183502,499659, 8214
3184002,499750, 8215
3184502,499852, 8215
3185002,499943, 8215
3185502,500042, 8215
3186002,500138, 8216
3186502,500214, 8216
3187002,500303, 8217
3187502,500397, 8217
3188002,500481, 8219
3188502,500567, 8223
3189002,500656, 8223
3189502,500740, 8224
3190002,500830, 8226
3190502,500911, 8228
3191002,501003, 8229
3191502,501091, 8232
3192002,501176, 8232
3192502,501260, 8233
3193002,501338, 8234
3193502,501419, 8234
3194002,501497, 8234
3194502,501590, 8235
3195002,501671, 8237
3195502,501749, 8237
3196002,501825, 8237
3196502,501906, 8238
3197002,501978, 8240
3197502,502049, 8240
3198002,502113, 8242
3198502,502177, 8245
3199002,502257, 8245
3199502,502328, 8247
3200002,502400, 8251
3200502,502475, 8252
3201002,502555, 8252
3201502,502634, 8253
3202002,502711, 8254
3202502,502796, 8254
3203002,502875, 8254
3203502,502946, 8254
3204002,503014, 8255
3204502,503092, 8256
3205002,503173, 8257
3205502,503252, 8257
3206002,503338, 8257
3206502,503426, 8259
3207002,503508, 8259
3207502,503582, 8259
3208002,503656, 8261
3208502,503716, 8263
3209002,503778, 8266
3209502,503839, 8267
3210002,503901, 8269
3210502,503975, 8270
3211002,504046, 8270
3211502,504127, 8270
3212002,504211, 8271
3212502,504296, 8271
3213002,504371, 8273
3213502,504455, 8273
3214002,504541, 8273
3214502,504633, 8275
3215002,504718, 8276
3215502,504795, 8276
3216002,504872, 8276
3216502,504936, 8281
3217002,505008, 8283
3217502,505078, 8287
3218002,505161, 8288
3218502,505239, 8291
3219002,505324, 8293
3219502,505403, 8296
3220002,505482, 8297
3220502,505563, 8299
3221002,505640, 8300
3221502,505718, 8301
3222002,505788, 8305
3222502,505867, 8305
3223002,505952, 8305
3223502,506038, 8305
3224002,506119, 8306
3224502,506196, 8308
3225002,506273, 8308
3225502,506345, 8308
3226002,506427, 8308
3226502,506510, 8308
3227002,506598, 8310
3227502,506673, 8312
3228002,506735, 8314
3228502,506801, 8314
3229002,506867, 8317
3229502,506934, 8319
3230002,507008, 8319
3230502,507086, 8319
3231002,507159, 8319
3231502,507234, 8320
3232002,507313, 8320
3232502,507395, 8321
3233002,507467, 8322
3233502,507550, 8324
3234002,507625, 8324
3234502,507710, 8324
3235002,507790, 8324
3235502,507877, 8324
3236002,507956, 8324
3236502,508039, 8324
3237002,508111, 8325
3237502,508187, 8327
3238002,508257, 8331
3238502,508335, 8332
3239002,508421, 8333
3239502,508509, 8333
3240002,508590, 8337
3240502,508675, 8337
3241002,508764, 8337
3241502,508851, 8338
3242002,508946, 8338
3242502,509031, 8338
3243002,509113, 8339
3243502,509194, 8339
3244002,509268, 8342
3244502,509344, 8345
3245002,509417, 8347
3245502,509486, 8348
3246002,509541, 8348
3246502,509585, 8350
3247002,509643, 8350
3247502,509696, 8352
3248002,509752, 8352
3248502,509791, 8352
3249002,509853, 8353
3249502,509926, 8353
3250002,509990, 8354
3250502,510059, 8354
3251002,510128, 8355
3251502,510201, 8355
3252002,510274, 8356
3252502,510355, 8356
3253002,510426, 8358
3253502,510497, 8359
3254002,510566, 8359
3254502,510643, 8360
3255002,510713, 8361
3255502,510780, 8363
3256002,510855, 8364
3256502,510920, 8365
3257002,510993, 8368
3257502,511076, 8369
3258002,511157, 8369
3258502,511236, 8371
3259002,511320, 8373
3259502,511407, 8374
3260002,511491, 8375
3260502,511574, 8375
3261002,511655, 8375
3261502,511736, 8378
3262002,511819, 8378
3262502,511905, 8381
3263002,511991, 8382
3263502,512082, 8383
3264002,512165, 8383
3264502,512250, 8386
3265002,512336, 8386
3265502,512420, 8387
3266002,512507, 8389
3266502,512591, 8390
3267002,512671, 8391
3267502,512763, 8392
3268002,512851, 8393
3268502,512938, 8395
3269002,513021, 8395
3269502,513103, 8395
3270002,513185, 8395
3270502,513266, 8396
3271002,513351, 8396
3271502,513438, 8396
3272002,513526, 8396
3272502,513606, 8397
3273002,513679, 8397
3273502,513764, 8397
3274002,513848, 8398
3274502,513938, 8399
3275002,514024, 8400
3275502,514112, 8401
3276002,514191, 8406
3276502,514283, 8409
3277002,514373, 8410
3277502,514466, 8411
3278002,514563, 8412
3278502,514652, 8412
3279002,514742, 8414
3279502,514834, 8415
3280002,514925, 8417
3280502,515014, 8417
3281002,515097, 8418
3281502,515184, 8419
3282002,515271, 8419
3282502,515357, 8420
3283002,515445, 8421
3283502,515532, 8422
3284002,515624, 8423
3284502,515714, 8423
3285002,515795, 8425
3285502,515881, 8425
3286002,515961, 8425
3286502,516049, 8426
3287002,516132, 8426
3287502,516217, 8426
3288002,516311, 8426
3288502,516397, 8427
3289002,516475, 8427
3289502,516567, 8427
3290002,516647, 8428
3290502,516735, 8429
3291002,516819, 8432
3291502,516902, 8434
3292002,516973, 8434
3292502,517050, 8434
3293002,517133, 8435
3293502,517211, 8437
3294002,517288, 8439
3294502,517372, 8440
3295002,517451, 8440
3295502,517530, 8441
3296002,517619, 8441
3296502,517702, 8441
3297002,517781, 8442
3297502,517862, 8443
3298002,517951, 8443
3298502,518037, 8445
3299002,518120, 8446
3299502,518211, 8447
3300002,518298, 8448
3300502,518385, 8448
3301002,518471, 8450
3301502,518550, 8450
3302002,518639, 8450
3302502,518720, 8451
3303002,518800, 8453
3303502,518877, 8455
3304002,518968, 8455
3304502,519052, 8457
3305002,519127, 8458
3305502,519212, 8459
3306002,519299, 8459
3306502,519374, 8460
3307002,519447, 8460
3307502,519525, 8461
3308002,519607, 8461
3308502,519687, 8462
3309002,519772, 8462
3309502,519857, 8462
3310002,519947, 8462
3310502,520029, 8463
3311002,520115, 8465
3311502,520204, 8465
3312002,520290, 8466
3312502,520371, 8468
3313002,520458, 8468
3313502,520546, 8468
3314002,520635, 8468
3314502,520728, 8468
3315002,520817, 8468
3315502,520912, 8468
3316002,521003, 8469
3316502,521091, 8469
3317002,521180, 8470
3317502,521260, 8471
3318002,521342, 8472
3318502,521424, 8474
3319002,521512, 8475
3319502,521598, 8478
3320002,521681, 8482
3320502,521761, 8483
3321002,521845, 8484
3321502,521930, 8485
3322002,522012, 8486
3322502,522097, 8486
3323002,522181, 8487
3323502,522265, 8487
3324002,522348, 8487
3324502,522423, 8488
3325002,522498, 8489
3325502,522556, 8490
3326002,522609, 8495
3326502,522671, 8495
3327002,522733, 8496
3327502,522812, 8496
3328002,522882, 8497
3328502,522949, 8497
3329002,523017, 8497
3329502,523080, 8497
3330002,523161, 8497
3330502,523246, 8498
3331002,523326, 8499
3331502,523419, 8500
3332002,523507, 8501
3332502,523589, 8502
3333002,523667, 8504
3333502,523754, 8505
3334002,523841, 8506
3334502,523933, 8508
3335002,524020, 8508
3335502,524115, 8508
3336002,524198, 8509
3336502,524278, 8509
3337002,524350, 8511
3337502,524424, 8511
3338002,524504, 8511
3338502,524581, 8514
3339002,524662, 8517
3339502,524745, 8519
3340002,524827, 8519
3340502,524913, 8519
3341002,524995, 8520
3341502,525086, 8521
3342002,525168, 8524
3342502,525254, 8525
3343002,525339, 8526
3343502,525425, 8526
3344002,525508, 8527
3344502,525594, 8528
3345002,525680, 8529
3345502,525758, 8529
3346002,525840, 8530
3346502,525919, 8532
3347002,526004, 8532
3347502,526089, 8534
3348002,526165, 8536
3348502,526240, 8538
3349002,526329, 8538
3349502,526413, 8539
3350002,526501, 8540
3350502,526594, 8540
3351002,526682, 8541
3351502,526777, 8541
3352002,526861, 8542
3352502,526954, 8542
3353002,527049, 8542
3353502,527135, 8542
3354002,527228, 8543
3354502,527319, 8544
3355002,527391, 8548
3355502,527473, 8551
3356002,527554, 8553
3356502,527626, 8557
3357002,527694, 8559
3357502,527761, 8559
3358002,527839, 8559
3358502,527912, 8561
3359002,527984, 8561
3359502,528054, 8565
