step, arrivals_sum, infringement_sum, reward 
2655502,562249, 51387, -253951.10608053207
2656002,562361, 51394, -258555.66613388062
2656502,562465, 51398, -244113.04416704178
2657002,562574, 51402, -248392.96907365322
2657502,562685, 51411, -249194.71241128445
2658002,562789, 51411, -234703.90680897236
2658502,562906, 51418, -232825.39294874668
2659002,563013, 51421, -245933.25367295742
2659502,563120, 51424, -247090.8976327181
2660002,563232, 51429, -244205.62471842766
2660502,563338, 51441, -296043.2244579792
2661002,563445, 51443, -226682.8953421116
2661502,563551, 51457, -341249.2535533905
2662002,563657, 51459, -241550.1079224348
2662502,563764, 51459, -227739.422391057
2663002,563869, 51465, -248561.81472945213
2663502,563979, 51468, -238107.09012293816
2664002,564086, 51470, -217081.8397833109
2664502,564201, 51479, -269640.0748281479
2665002,564307, 51484, -264911.677844882
2665502,564418, 51493, -272850.19874083996
2666002,564531, 51496, -232606.29651892185
2666502,564640, 51499, -245725.5158778429
2667002,564746, 51512, -281022.8945734501
2667502,564853, 51535, -325078.98088908195
2668002,564952, 51593, -476485.5734335184
2668502,565069, 51601, -263038.6221784353
2669002,565176, 51604, -239842.65976810455
2669502,565285, 51609, -238786.642187953
2670002,565392, 51612, -250540.1900548935
2670502,565506, 51614, -233514.44156217575
2671002,565610, 51620, -255843.47009527683
2671502,565719, 51626, -238890.85405898094
2672002,565823, 51635, -254324.80758619308
2672502,565931, 51638, -231849.47981774807
2673002,566043, 51648, -272094.4138427973
2673502,566158, 51651, -233827.39557397366
2674002,566269, 51651, -228227.5883667469
2674502,566379, 51657, -245919.4962219
2675002,566477, 51664, -287248.9329253435
2675502,566584, 51669, -278174.5573631525
2676002,566701, 51676, -245620.30577623844
2676502,566810, 51680, -238914.0239789486
2677002,566910, 51683, -247096.01452684402
2677502,567017, 51699, -286461.2808089256
2678002,567123, 51707, -258019.326649189
2678502,567235, 51709, -245657.38390743732
2679002,567343, 51714, -247778.48511719704
2679502,567454, 51729, -288643.13681817055
2680002,567560, 51730, -227396.7369786501
2680502,567667, 51736, -246994.6369729042
2681002,567777, 51752, -287487.7329509258
2681502,567886, 51758, -256314.8033245802
2682002,567994, 51767, -275551.1496642828
2682502,568099, 51772, -256495.81647658348
2683002,568208, 51782, -266048.9469884634
2683502,568319, 51785, -231592.69743847847
2684002,568425, 51788, -230830.0479618311
2684502,568538, 51788, -212745.54723262787
2685002,568645, 51800, -276711.80266451836
2685502,568752, 51805, -240882.08347129822
2686002,568867, 51819, -277191.89564323425
2686502,568973, 51820, -215004.0657185316
2687002,569084, 51830, -262169.26931238174
2687502,569195, 51830, -214638.2819391489
2688002,569305, 51834, -274335.2900953293
2688502,569415, 51835, -219362.26927387714
2689002,569509, 51867, -358806.5249065161
2689502,569611, 51875, -253632.41226291656
2690002,569722, 51877, -227560.80143284798
2690502,569831, 51878, -233736.5583846569
2691002,569938, 51879, -227978.9555926323
2691502,570045, 51881, -242415.44513714314
2692002,570157, 51886, -262785.41284644604
2692502,570265, 51887, -230372.9239001274
2693002,570375, 51891, -251526.47315371037
2693502,570476, 51903, -288844.888710022
2694002,570582, 51905, -254783.8203177452
2694502,570694, 51910, -251879.19041144848
2695002,570803, 51923, -276572.4255825281
2695502,570911, 51925, -248087.9555773735
2696002,571023, 51933, -260118.3674404621
2696502,571132, 51934, -225430.8785096407
2697002,571234, 51936, -236895.7004339695
2697502,571346, 51937, -239225.85100245476
2698002,571456, 51937, -242951.8959596157
2698502,571566, 51937, -235069.89409589767
2699002,571677, 51939, -216609.166552186
2699502,571785, 51940, -246619.72757041454
2700002,571892, 51951, -278177.51224935055
2700502,571996, 51952, -268978.8032234907
2701002,572101, 51953, -236540.75211417675
2701502,572203, 51966, -287257.18231606483
2702002,572312, 51978, -285812.4180214405
2702502,572421, 51988, -269927.898186326
2703002,572527, 51995, -268009.1407917738
2703502,572625, 52028, -384013.84997069836
2704002,572727, 52044, -292731.8166255951
2704502,572836, 52047, -250203.1862910986
2705002,572945, 52063, -273956.8255574703
2705502,573059, 52069, -254146.88634717464
2706002,573168, 52087, -297351.10831952095
2706502,573274, 52089, -244233.13877153397
2707002,573387, 52091, -223150.50125610828
2707502,573492, 52093, -244722.5027897358
2708002,573597, 52100, -278522.6137638092
2708502,573707, 52112, -277014.96248686314
2709002,573817, 52112, -213632.23299753666
2709502,573930, 52120, -272029.0423426628
2710002,574036, 52122, -222497.1480602026
2710502,574144, 52123, -237611.80896532536
2711002,574258, 52125, -224474.2053720951
2711502,574362, 52140, -296702.3435097933
2712002,574475, 52142, -225111.62342488766
2712502,574588, 52149, -245451.06726789474
2713002,574693, 52169, -308223.2767301798
2713502,574803, 52189, -319692.7457154989
2714002,574911, 52201, -258585.81530046463
2714502,575014, 52205, -245779.3337044716
2715002,575128, 52216, -281974.865424037
2715502,575233, 52224, -267331.41541051865
2716002,575334, 52230, -248904.35872280598
2716502,575443, 52232, -258829.06752097607
2717002,575554, 52237, -244488.41817879677
2717502,575663, 52237, -224712.37490081787
2718002,575771, 52239, -228095.4388859272
2718502,575878, 52246, -247764.80141699314
2719002,575988, 52246, -223947.46010017395
2719502,576093, 52251, -238627.86581718922
2720002,576195, 52283, -357311.4994878769
2720502,576303, 52293, -285822.2399250269
2721002,576411, 52302, -264191.61740767956
2721502,576520, 52318, -298733.43629586697
2722002,576627, 52322, -233726.8825391531
2722502,576733, 52330, -253634.262088418
2723002,576813, 52395, -525823.0732765198
2723502,576902, 52459, -586542.9524739981
2724002,577007, 52461, -259986.22717010975
2724502,577116, 52462, -229573.69425570965
2725002,577221, 52467, -246190.2104024887
2725502,577331, 52470, -232975.1120183468
2726002,577440, 52474, -246600.03470301628
2726502,577551, 52477, -222581.75958812237
2727002,577660, 52478, -229687.4097698927
2727502,577767, 52484, -256051.3642040491
2728002,577874, 52489, -261138.32163965702
2728502,577981, 52504, -295357.7327939272
2729002,578086, 52509, -240379.48731279373
2729502,578194, 52531, -322347.05731344223
2730002,578306, 52535, -239896.92713320255
2730502,578412, 52538, -241932.02166497707
2731002,578518, 52548, -256901.27683877945
2731502,578630, 52550, -237616.43159127235
2732002,578741, 52551, -229358.6778138876
2732502,578847, 52552, -245303.12013494968
2733002,578946, 52558, -266778.28727698326
2733502,579056, 52564, -241395.08431100845
2734002,579160, 52594, -368009.05896914005
2734502,579268, 52620, -348884.57070958614
2735002,579380, 52624, -226695.1054445505
2735502,579493, 52631, -280045.7678505182
2736002,579602, 52636, -253039.47950673103
2736502,579713, 52640, -252462.7880049944
2737002,579819, 52650, -273662.6897262335
2737502,579924, 52658, -288192.8658080101
2738002,580033, 52669, -269667.94288289547
2738502,580144, 52683, -284905.12469279766
2739002,580258, 52687, -246975.48588216305
2739502,580361, 52695, -266568.19637966156
2740002,580472, 52697, -236787.8070025444
2740502,580587, 52704, -257021.0113248825
2741002,580682, 52792, -612978.8850660324
2741502,580789, 52811, -321317.07920634747
2742002,580896, 52814, -259674.82348263264
2742502,581006, 52819, -255443.09693944454
2743002,581113, 52834, -316023.97438097
2743502,581220, 52848, -283217.7276300192
2744002,581331, 52858, -263693.74972867966
2744502,581437, 52863, -249162.05258226395
2745002,581551, 52865, -248491.55995893478
2745502,581655, 52880, -289584.99368202686
2746002,581764, 52898, -299341.9475799799
2746502,581872, 52908, -286710.16801810265
2747002,581979, 52910, -228789.02341413498
2747502,582087, 52913, -246821.51644206047
2748002,582197, 52918, -259420.28962779045
2748502,582304, 52924, -263248.95377898216
2749002,582410, 52926, -244848.1342833042
2749502,582515, 52927, -240898.11701631546
2750002,582626, 52928, -225337.15951764584
2750502,582731, 52936, -262735.9812850952
2751002,582845, 52939, -253425.35038101673
2751502,582951, 52958, -317556.10105764866
2752002,583059, 52963, -275370.1428408623
2752502,583170, 52968, -253681.78438460827
2753002,583280, 52975, -267290.1052618027
2753502,583389, 52983, -264839.18229568005
2754002,583491, 52983, -244816.9028557539
2754502,583602, 52984, -245534.23017203808
2755002,583702, 53006, -342927.7406654358
2755502,583806, 53006, -227556.19383609295
2756002,583911, 53018, -293363.5126000643
2756502,584024, 53022, -236684.19373691082
2757002,584132, 53035, -285589.3351781368
2757502,584238, 53042, -254300.1896290779
2758002,584346, 53049, -273392.23791992664
2758502,584449, 53059, -265682.1287549734
2759002,584563, 53067, -272795.3421881199
2759502,584664, 53086, -315763.16694557667
2760002,584774, 53089, -236159.4694340229
2760502,584883, 53103, -292853.28347349167
2761002,584989, 53110, -260990.40635490417
2761502,585099, 53112, -238122.5019749403
2762002,585204, 53116, -256206.22516059875
2762502,585320, 53122, -244707.44012475014
2763002,585426, 53122, -215940.4519137144
2763502,585542, 53130, -256629.7885004282
2764002,585651, 53135, -265166.0634573698
2764502,585754, 53146, -273689.1256929636
2765002,585858, 53147, -235480.08662581444
2765502,585967, 53163, -294216.57503700256
2766002,586078, 53165, -221982.3534733057
2766502,586187, 53168, -235755.9385638237
2767002,586298, 53173, -243748.58167254925
2767502,586395, 53198, -348278.5226689577
2768002,586508, 53204, -243078.77277708054
2768502,586617, 53207, -244723.66039717197
2769002,586730, 53208, -221041.94196605682
2769502,586842, 53214, -252527.19835722446
2770002,586947, 53215, -234859.10000813007
2770502,587057, 53219, -247782.61509132385
2771002,587163, 53220, -226564.54728782177
2771502,587270, 53227, -240084.89102518559
2772002,587380, 53233, -248184.71854937077
2772502,587486, 53237, -239172.29741179943
2773002,587592, 53237, -243779.254550457
2773502,587710, 53240, -218828.11120939255
2774002,587821, 53251, -263087.7570101023
2774502,587930, 53259, -248392.41503059864
2775002,588029, 53282, -302015.61210274696
2775502,588140, 53289, -264914.48359429836
2776002,588244, 53299, -301592.3447813988
2776502,588352, 53305, -242345.04322004318
2777002,588462, 53317, -265554.3251827955
2777502,588572, 53323, -246110.96573376656
2778002,588689, 53339, -266292.1541045904
2778502,588797, 53347, -264166.6219571829
2779002,588903, 53352, -235988.60015773773
2779502,589016, 53359, -267774.9006148577
2780002,589125, 53362, -241262.36978244781
2780502,589229, 53365, -246856.55500018597
2781002,589338, 53371, -239816.9265805483
2781502,589445, 53381, -302089.73405981064
2782002,589545, 53393, -284628.6871756315
2782502,589650, 53404, -273738.337161541
2783002,589765, 53424, -299616.32546567917
2783502,589870, 53426, -243827.10699510574
2784002,589976, 53434, -281706.4041067362
2784502,590082, 53437, -232014.4377244711
2785002,590195, 53438, -222819.09028625488
2785502,590306, 53461, -311605.6970028877
2786002,590422, 53466, -224445.48142170906
2786502,590528, 53471, -254128.0746473074
2787002,590632, 53487, -301971.28280472755
2787502,590743, 53499, -285775.22855758667
2788002,590854, 53506, -258445.00456631184
2788502,590961, 53510, -243859.0228742361
2789002,591063, 53522, -283482.10705780983
2789502,591173, 53569, -393284.4052001238
2790002,591287, 53579, -269920.15787148476
2790502,591401, 53586, -243077.33969056606
2791002,591507, 53587, -230452.24690306187
2791502,591614, 53602, -304790.1636971235
2792002,591716, 53613, -288376.758880496
2792502,591826, 53618, -252099.14013183117
2793002,591939, 53625, -245331.7403113842
2793502,592048, 53626, -252160.65638267994
2794002,592142, 53667, -432280.7707400322
2794502,592249, 53694, -371363.33825945854
2795002,592355, 53697, -233837.4966710806
2795502,592465, 53710, -265908.8014996052
2796002,592574, 53719, -283122.1635234356
2796502,592683, 53725, -245487.8213057518
2797002,592795, 53731, -255802.19617247581
2797502,592902, 53735, -252079.93304276466
2798002,593015, 53739, -238384.81461429596
2798502,593121, 53748, -270240.9808126688
2799002,593237, 53750, -224168.12964451313
2799502,593345, 53754, -258041.13117671013
2800002,593457, 53757, -231992.33474576473
2800502,593562, 53765, -275115.80881237984
2801002,593668, 53785, -316432.5645867586
2801502,593779, 53793, -251629.52241146564
2802002,593889, 53795, -233019.25014686584
2802502,594000, 53805, -262263.9579164982
2803002,594107, 53817, -266909.31645965576
2803502,594214, 53848, -338887.29672181606
2804002,594326, 53854, -238732.3242431879
2804502,594433, 53860, -261656.94651985168
2805002,594540, 53868, -281906.5490516424
2805502,594649, 53871, -230888.91052758694
2806002,594755, 53874, -234110.82806777954
2806502,594863, 53879, -267994.93751239777
2807002,594970, 53890, -271892.495300889
2807502,595077, 53896, -256536.62953197956
2808002,595180, 53907, -272099.30083179474
2808502,595288, 53911, -250280.8373861313
2809002,595403, 53922, -246247.30809509754
2809502,595515, 53924, -229463.80109393597
2810002,595615, 53931, -283494.1303356886
2810502,595710, 53943, -317681.9081623554
2811002,595824, 53954, -268051.63659107685
2811502,595932, 53959, -230309.17116248608
2812002,596047, 53964, -251613.60968470573
2812502,596156, 53969, -238643.33517980576
2813002,596260, 53979, -261754.3102326393
2813502,596369, 53984, -233021.79709613323
2814002,596476, 53985, -225135.4499000311
2814502,596589, 53988, -227935.51791465282
2815002,596696, 53993, -248548.77403604984
2815502,596812, 53996, -238490.9579681158
2816002,596922, 54004, -235209.39394772053
2816502,597030, 54006, -236977.76747727394
2817002,597134, 54008, -232950.14368474483
2817502,597241, 54009, -237217.65825498104
2818002,597345, 54015, -258661.55170238018
2818502,597453, 54032, -298280.0850304365
2819002,597562, 54045, -275008.6793959141
2819502,597668, 54049, -231284.2339516878
2820002,597770, 54066, -314108.0260821581
2820502,597875, 54070, -250614.0507221222
2821002,597985, 54072, -229821.66012620926
2821502,598086, 54106, -360245.2019338608
2822002,598200, 54106, -232528.2159795761
2822502,598303, 54114, -256889.85798084736
2823002,598398, 54130, -301307.70335674286
2823502,598509, 54130, -225826.0137834549
2824002,598609, 54133, -267219.3484532833
2824502,598715, 54135, -251042.35553753376
2825002,598823, 54136, -237391.72569215298
2825502,598932, 54143, -249514.6163905859
2826002,599039, 54147, -239735.7578780651
2826502,599146, 54148, -231889.24003267288
2827002,599253, 54149, -225973.96227169037
2827502,599365, 54152, -235922.33835864067
2828002,599468, 54172, -298842.43875825405
2828502,599575, 54173, -240366.7227834463
2829002,599681, 54180, -269640.85803723335
2829502,599784, 54185, -251726.93262803555
2830002,599896, 54189, -233977.6033000946
2830502,600002, 54192, -241516.6012442112
2831002,600112, 54199, -232014.54239809513
2831502,600221, 54208, -255856.39974856377
2832002,600332, 54212, -235874.09820520878
2832502,600442, 54213, -235315.61651098728
2833002,600532, 54253, -416981.8111721277
2833502,600640, 54255, -241761.25999987125
2834002,600735, 54264, -278029.7660241127
2834502,600831, 54272, -272989.91166985035
